TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-06 12:15:00,2.606854,2.517358,2.5384123,2.4826078,
2024-07-06 12:30:00,2.5050566,2.464753,2.5043302,2.500338,
2024-07-06 12:45:00,2.545407,2.5537426,2.5621428,2.4457269,
2024-07-06 13:00:00,2.6041172,2.5896242,2.551062,2.5028768,
2024-07-06 13:15:00,2.5864377,2.6400826,2.5520277,2.575239,
2024-07-06 13:30:00,2.7083433,2.6393983,2.6068778,2.5602458,
2024-07-06 13:45:00,2.7036147,2.6326947,2.6831508,2.5719237,
2024-07-06 14:00:00,2.6674001,2.6335242,2.749753,2.5615141,
2024-07-06 14:15:00,2.7096756,2.7164788,2.6969974,2.6216013,
2024-07-06 14:30:00,2.785034,2.7169309,2.681197,2.6527834,
2024-07-06 14:45:00,2.8065104,2.794795,2.7564688,2.6759832,
2024-07-06 15:00:00,2.8362727,2.7589936,2.7904098,2.7268367,
2024-07-06 15:15:00,2.9363122,2.9090874,2.8918097,2.8092406,
2024-07-06 15:30:00,2.8994126,2.9537477,2.8332407,2.8058534,
2024-07-06 15:45:00,3.0293407,3.021617,2.9476929,2.9249928,
2024-07-06 16:00:00,3.071314,2.9671266,3.0235288,2.9063344,
2024-07-06 16:15:00,3.190917,3.1429398,3.1172516,3.042023,
2024-07-06 16:30:00,3.2082248,3.1279483,3.1192765,3.0906804,
2024-07-06 16:45:00,3.2053776,3.2236202,3.2164524,3.1210938,
2024-07-06 17:00:00,3.294082,3.2611666,3.2801325,3.1105008,
2024-07-06 17:15:00,3.3267853,3.3305948,3.2110803,3.2505002,
2024-07-06 17:30:00,3.4730976,3.4022005,3.338087,3.200706,
2024-07-06 17:45:00,3.446562,3.431823,3.3899627,3.2829907,
2024-07-06 18:00:00,3.3774667,3.4779217,3.4585726,3.2642994,
2024-07-06 18:15:00,3.4975088,3.4852881,3.521191,3.3422759,
2024-07-06 18:30:00,3.5292575,3.479441,3.404288,3.4070761,
2024-07-06 18:45:00,3.5223315,3.5739355,3.4873319,3.4160707,
2024-07-06 19:00:00,3.5850644,3.482924,3.4831889,3.4596832,
2024-07-06 19:15:00,3.5603876,3.653623,3.5553577,3.477471,
2024-07-06 19:30:00,3.6483216,3.6702912,3.6145196,3.568552,
2024-07-06 19:45:00,3.6364279,3.6120853,3.608497,3.7363153,
2024-07-06 20:00:00,3.7954788,3.805,3.7230294,3.7143457,
2024-07-06 20:15:00,3.7951734,3.87119,3.7100203,3.7092094,
2024-07-06 20:30:00,3.787151,3.7075777,3.8418128,3.7642932,
2024-07-06 20:45:00,3.8545613,3.8067548,3.843592,3.698814,
2024-07-06 21:00:00,3.8399773,3.8332465,3.8749826,3.6560829,
2024-07-06 21:15:00,3.8945334,3.8987832,3.929554,3.893667,
2024-07-06 21:30:00,3.944493,3.8837233,3.8572357,3.8711944,
2024-07-06 21:45:00,3.9714205,4.0017004,3.9211907,3.867261,
2024-07-06 22:00:00,3.6653824,3.716807,3.7207928,3.6303988,
2024-07-06 22:15:00,3.6530905,3.5910804,3.7087343,3.6494625,
2024-07-06 22:30:00,3.6196623,3.6738887,3.673915,3.7060473,
2024-07-06 22:45:00,3.6883852,3.6596515,3.6548839,3.631821,
2024-07-06 23:00:00,3.6119685,3.6015027,3.575994,3.6331637,
2024-07-06 23:15:00,3.5678942,3.5709007,3.5398734,3.6215718,
2024-07-06 23:30:00,3.564971,3.5033252,3.5892344,3.6852713,
2024-07-06 23:45:00,3.5824585,3.5405777,3.5244725,3.7045777,
2024-07-07 00:00:00,3.5976155,3.64421,3.567792,3.6603181,
2024-07-07 00:15:00,3.5181606,3.5494714,3.518753,3.5155733,
2024-07-07 00:30:00,3.5399323,3.5295053,3.6099923,3.5337992,
2024-07-07 00:45:00,3.5085058,3.4844317,3.5963483,3.4790158,
2024-07-07 01:00:00,3.4564517,3.4668434,3.5011823,3.4422827,
2024-07-07 01:15:00,3.5183713,3.5600877,3.5858827,3.5272083,
2024-07-07 01:30:00,3.3975117,3.4336846,3.4792242,3.6297922,
2024-07-07 01:45:00,3.5246336,3.4540222,3.487968,3.496161,
2024-07-07 02:00:00,2.5580728,2.5691087,2.6091843,2.5604,
2024-07-07 02:15:00,2.5558808,2.6369565,2.6308112,2.6016963,
2024-07-07 02:30:00,2.5499403,2.4609141,2.536567,2.619433,
2024-07-07 02:45:00,2.5365973,2.5253065,2.5566525,2.6602616,
2024-07-07 03:00:00,2.538817,2.576763,2.5939534,2.5833561,
2024-07-07 03:15:00,2.4518857,2.5764663,2.503227,2.5294597,
2024-07-07 03:30:00,2.5328085,2.4617078,2.534239,2.540593,
2024-07-07 03:45:00,2.525287,2.4818587,2.5825791,2.5816312,
2024-07-07 04:00:00,2.519414,2.4831398,2.4464204,2.627324,
2024-07-07 04:15:00,2.6314175,2.542439,2.5594606,2.503194,
2024-07-07 04:30:00,2.521621,2.5306497,2.5483449,2.5630941,
2024-07-07 04:45:00,2.537189,2.5623996,2.5693793,2.4453905,
2024-07-07 05:00:00,2.5204337,2.512314,2.536163,2.3850648,
2024-07-07 05:15:00,2.451831,2.5283296,2.6548474,2.5279782,
2024-07-07 05:30:00,2.5450282,2.5010235,2.4821703,2.6091394,
2024-07-07 05:45:00,2.5490282,2.4733882,2.4695764,2.5522668,
2024-07-07 06:00:00,1.6323172,1.7053025,1.7299806,1.6383018,
2024-07-07 06:15:00,1.7224978,1.7613461,1.6846701,1.6594963,
2024-07-07 06:30:00,1.7253789,1.5292144,1.5833412,1.6962538,
2024-07-07 06:45:00,1.598291,1.5933778,1.6474684,1.6949348,
2024-07-07 07:00:00,1.6879996,1.6555574,1.6468755,1.6301687,
2024-07-07 07:15:00,1.6514951,1.6819277,1.6315593,1.7256012,
2024-07-07 07:30:00,1.6718899,1.63517,1.6270782,1.7115431,
2024-07-07 07:45:00,1.6071757,1.7047045,1.6587223,1.6779876,
2024-07-07 08:00:00,1.686278,1.5744586,1.5846113,1.6968594,
2024-07-07 08:15:00,1.8373741,1.7166016,1.6987232,1.6761405,
2024-07-07 08:30:00,1.6942323,1.6660507,1.698944,1.808542,
2024-07-07 08:45:00,1.6778213,1.7680359,1.6774427,1.6260102,
2024-07-07 09:00:00,1.7635754,1.725662,1.6917776,1.6360843,
2024-07-07 09:15:00,1.7027017,1.7281446,1.6852328,1.7162313,
2024-07-07 09:30:00,1.8074387,1.7079825,1.657674,1.6649306,
2024-07-07 09:45:00,1.7840053,1.6514316,1.7498208,1.712143,
2024-07-07 10:00:00,1.5332311,1.5017896,1.596119,1.4076192,
2024-07-07 10:15:00,1.5717355,1.529815,1.4796013,1.5238285,
2024-07-07 10:30:00,1.5575808,1.4309618,1.4773148,1.5355473,
2024-07-07 10:45:00,1.5147711,1.4870162,1.4996215,1.5065029,
2024-07-07 11:00:00,1.5836278,1.5213208,1.5612565,1.4927065,
2024-07-07 11:15:00,1.6528119,1.5538721,1.6251398,1.6187365,
2024-07-07 11:30:00,1.5686833,1.5673976,1.5087601,1.6343377,
2024-07-07 11:45:00,1.6367413,1.6929145,1.6050123,1.5580072,
2024-07-07 12:00:00,1.7069968,1.5885875,1.6048676,1.5708234,
2024-07-07 12:15:00,1.7773837,1.6911838,1.7833427,1.65727,
2024-07-07 12:30:00,1.778478,1.71405,1.7597264,1.7572184,
2024-07-07 12:45:00,1.7810956,1.8312502,1.76902,1.6916306,
2024-07-07 13:00:00,1.8402642,1.8379781,1.8260204,1.7139208,
2024-07-07 13:15:00,1.8930181,1.8930647,1.7662896,1.7779179,
2024-07-07 13:30:00,1.9690648,1.9017577,1.8870744,1.7893186,
2024-07-07 13:45:00,1.9784371,1.8455031,1.9063421,1.8096809,
2024-07-07 14:00:00,2.1356938,2.146263,2.199643,2.0177622,
2024-07-07 14:15:00,2.1680481,2.197454,2.1453247,2.1444447,
2024-07-07 14:30:00,2.2106884,2.094831,2.1058066,2.104252,
2024-07-07 14:45:00,2.1690888,2.2211983,2.2134962,2.1736295,
2024-07-07 15:00:00,2.2235556,2.2353263,2.2551713,2.1933186,
2024-07-07 15:15:00,2.3217707,2.2499292,2.3635418,2.1997185,
2024-07-07 15:30:00,2.2650468,2.2932522,2.2434354,2.2561557,
2024-07-07 15:45:00,2.367696,2.3315613,2.2911727,2.3034554,
2024-07-07 16:00:00,2.4551287,2.3597302,2.3590922,2.3104718,
2024-07-07 16:15:00,2.519683,2.4979882,2.5118062,2.4002397,
2024-07-07 16:30:00,2.523081,2.4509242,2.4724295,2.473183,
2024-07-07 16:45:00,2.527913,2.5336177,2.5231113,2.415073,
2024-07-07 17:00:00,2.5563977,2.5511684,2.5939226,2.4117463,
2024-07-07 17:15:00,2.6494784,2.5862617,2.6057346,2.5049744,
2024-07-07 17:30:00,2.7833354,2.6925337,2.655827,2.5711813,
2024-07-07 17:45:00,2.7171078,2.6924372,2.672393,2.5920565,
2024-07-07 18:00:00,2.8554318,2.906427,2.9324715,2.7308514,
2024-07-07 18:15:00,2.9130223,2.8985164,2.9302797,2.8620698,
2024-07-07 18:30:00,2.9351797,2.8973475,2.8958938,2.8546643,
2024-07-07 18:45:00,2.9611645,3.0019808,2.9494486,2.9060383,
2024-07-07 19:00:00,3.007776,2.9879694,2.9830463,2.9215822,
2024-07-07 19:15:00,3.0311463,2.9917884,2.9734335,2.9172935,
2024-07-07 19:30:00,3.0335727,3.0208316,3.022913,3.0145984,
2024-07-07 19:45:00,3.0786948,3.0517094,3.050561,3.1266727,
2024-07-07 20:00:00,3.179154,3.1903172,3.1225505,3.135198,
2024-07-07 20:15:00,3.1488695,3.2034163,3.1548216,3.0746365,
2024-07-07 20:30:00,3.2238965,3.173655,3.2289848,3.1351032,
2024-07-07 20:45:00,3.2405663,3.2136285,3.2957914,3.1047862,
2024-07-07 21:00:00,3.1973755,3.2414005,3.268164,3.069159,
2024-07-07 21:15:00,3.3213956,3.303683,3.344683,3.2734563,
2024-07-07 21:30:00,3.3071897,3.2971277,3.3131793,3.3215065,
2024-07-07 21:45:00,3.3868363,3.3496287,3.3186634,3.3093204,
2024-07-07 22:00:00,2.9825213,3.0277946,3.004453,2.9831119,
2024-07-07 22:15:00,2.9564736,3.0130284,3.0403504,2.9868956,
2024-07-07 22:30:00,3.006543,2.950239,3.0007355,2.9816513,
2024-07-07 22:45:00,3.0050592,3.0118768,3.024297,3.0406928,
2024-07-07 23:00:00,2.997924,3.0713673,2.999905,2.9935846,
2024-07-07 23:15:00,2.9946787,2.9902256,2.9304054,2.9618154,
2024-07-07 23:30:00,3.0036347,2.924701,3.019712,3.0125237,
2024-07-07 23:45:00,2.997823,2.9703593,3.0240257,3.0754833,
2024-07-08 00:00:00,3.0364552,3.020851,3.003568,3.0820396,
2024-07-08 00:15:00,3.059649,3.0411584,3.0127764,2.9769597,
2024-07-08 00:30:00,3.0397284,3.0422974,3.051788,3.0391371,
2024-07-08 00:45:00,3.007651,3.0154903,3.077603,2.9807713,
2024-07-08 01:00:00,3.0019712,2.990174,3.0341203,2.9206955,
2024-07-08 01:15:00,3.0427737,3.0462608,3.1299162,3.057461,
2024-07-08 01:30:00,3.0304787,3.0385687,3.0670373,3.1216428,
2024-07-08 01:45:00,3.0648112,3.0417514,3.0414445,3.0862463,
2024-07-08 02:00:00,2.483956,2.534309,2.4768004,2.4848726,
2024-07-08 02:15:00,2.460289,2.5389872,2.5350935,2.4967785,
2024-07-08 02:30:00,2.5291507,2.4290879,2.4749238,2.4453206,
2024-07-08 02:45:00,2.4533913,2.4768155,2.529906,2.5592332,
