TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-05 06:00:00,2.6575215,2.6658838,2.745874,2.6711173,
2024-07-05 06:15:00,2.725524,2.7277627,2.6845865,2.6944022,
2024-07-05 06:30:00,2.677056,2.6283357,2.6684139,2.7717087,
2024-07-05 06:45:00,2.6853304,2.6463597,2.6590006,2.6816194,
2024-07-05 07:00:00,2.64528,2.6783447,2.689439,2.702952,
2024-07-05 07:15:00,2.652446,2.668685,2.6775186,2.6957502,
2024-07-05 07:30:00,2.72134,2.6664119,2.6364896,2.718259,
2024-07-05 07:45:00,2.721073,2.7487779,2.7103264,2.6784787,
2024-07-05 08:00:00,2.6627877,2.6250904,2.655722,2.7176886,
2024-07-05 08:15:00,2.7652388,2.707416,2.7300382,2.72138,
2024-07-05 08:30:00,2.747202,2.7054873,2.714783,2.7719858,
2024-07-05 08:45:00,2.7354054,2.8330462,2.7746944,2.7015996,
2024-07-05 09:00:00,2.8204439,2.7678185,2.7886224,2.7430816,
2024-07-05 09:15:00,2.8071694,2.7400424,2.7815816,2.7428637,
2024-07-05 09:30:00,2.8442261,2.7779055,2.7942972,2.7219844,
2024-07-05 09:45:00,2.8108258,2.7890208,2.7806752,2.7352188,
2024-07-05 10:00:00,3.061054,3.0838926,3.142229,3.0323164,
2024-07-05 10:15:00,3.18364,3.1600282,3.1352537,3.0576081,
2024-07-05 10:30:00,3.1484601,3.106441,3.1179066,3.147962,
2024-07-05 10:45:00,3.188407,3.136079,3.1283326,3.1189573,
2024-07-05 11:00:00,3.1857038,3.188599,3.1789465,3.1587756,
2024-07-05 11:15:00,3.1669981,3.2086172,3.1831782,3.189433,
2024-07-05 11:30:00,3.3028038,3.2342105,3.1880767,3.1986816,
2024-07-05 11:45:00,3.2791405,3.2866955,3.2696564,3.2352264,
2024-07-05 12:00:00,3.303343,3.28206,3.267225,3.2432013,
2024-07-05 12:15:00,3.4117236,3.3560252,3.354307,3.2764068,
