TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-05 10:30:00,3.8700213,3.9004037,3.8518484,3.7819483,
2024-07-05 10:45:00,3.8452768,3.958803,3.9277751,3.8998604,
2024-07-05 11:00:00,3.944025,3.8725922,3.8877838,3.8867018,
2024-07-05 11:15:00,3.854414,3.8579814,3.8719592,3.968418,
2024-07-05 11:30:00,3.9367938,3.9525945,4.013926,3.9128528,
2024-07-05 11:45:00,3.8780954,3.8471422,3.8426986,3.885086,
2024-07-05 12:00:00,4.0010166,3.892488,3.9332807,4.0239887,
2024-07-05 12:15:00,3.8871691,3.996801,3.9569743,3.9847283,
2024-07-05 12:30:00,3.9928088,3.90678,3.9128153,3.9360147,
2024-07-05 12:45:00,3.9593801,3.9268348,3.9783645,4.0146937,
2024-07-05 13:00:00,3.931151,4.0351896,3.908043,4.036918,
2024-07-05 13:15:00,3.990645,3.9472923,3.9810748,4.084664,
2024-07-05 13:30:00,3.979259,4.0211735,3.9782481,3.9248629,
2024-07-05 13:45:00,3.962271,4.0650587,4.0719275,4.0745273,
2024-07-05 14:00:00,4.3685765,4.439142,4.35597,4.38577,
2024-07-05 14:15:00,4.4011445,4.4788737,4.390335,4.318281,
2024-07-05 14:30:00,4.5079637,4.5027604,4.4332666,4.319327,
2024-07-05 14:45:00,4.5176663,4.619932,4.530359,4.4468355,
2024-07-05 15:00:00,4.637403,4.511711,4.515254,4.4551964,
2024-07-05 15:15:00,4.586037,4.558758,4.461086,4.535799,
2024-07-05 15:30:00,4.613491,4.663604,4.68633,4.5547256,
2024-07-05 15:45:00,4.6085787,4.557288,4.626415,4.6424885,
2024-07-05 16:00:00,4.7785163,4.7155757,4.690844,4.7519355,
2024-07-05 16:15:00,4.7091656,4.8069263,4.742602,4.704127,
2024-07-05 16:30:00,4.7728252,4.6731405,4.7449365,4.689082,
2024-07-05 16:45:00,4.7837796,4.707193,4.7877192,4.7466965,
2024-07-05 17:00:00,4.7494297,4.849573,4.7240667,4.7315803,
2024-07-05 17:15:00,4.8058767,4.81774,4.826595,4.9618354,
