TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2024-07-05 07:45:00,1.1609954,1.8642799,3.0926592,2.1330512,
2024-07-05 08:00:00,1.5313747,2.5403173,2.7700393,2.1489758,
2024-07-05 08:15:00,2.3980563,0.0,1.6172822,3.1007574,
2024-07-05 08:30:00,0.8880919,1.8480557,1.9171431,1.8518386,
2024-07-05 08:45:00,1.2714024,1.8681716,1.7863573,1.4531583,
2024-07-05 09:00:00,0.98666304,1.585798,1.7782891,1.7153869,
2024-07-05 09:15:00,1.2157497,1.0465406,1.8335619,2.6152613,
2024-07-05 09:30:00,2.1294243,1.6031392,1.9584408,2.8924217,
2024-07-05 09:45:00,3.2812614,1.3199041,2.332033,1.7397156,
2024-07-05 10:00:00,2.0895576,1.725959,2.2353966,3.3209872,
2024-07-05 10:15:00,1.4686251,1.3525785,2.7799914,3.305442,
2024-07-05 10:30:00,1.9484695,2.1273625,2.4095025,3.3335314,
2024-07-05 10:45:00,1.5081265,3.0180151,2.169427,3.7715158,
2024-07-05 11:00:00,0.4969542,0.4741414,2.0657957,1.3610709,
2024-07-05 11:15:00,0.5216408,1.4532964,0.43518734,1.0953887,
2024-07-05 11:30:00,0.85968155,0.6830174,0.95273715,1.4027336,
2024-07-05 11:45:00,0.0,0.0,0.53945374,0.0,
2024-07-05 12:00:00,0.0,0.42785674,0.32338572,0.0,
2024-07-05 12:15:00,0.0,0.0,0.0,0.72229314,
2024-07-05 12:30:00,0.0,0.0,0.0,0.0,
2024-07-05 12:45:00,0.0,0.0,0.0,0.0,
2024-07-05 13:00:00,0.0,0.0,0.0,0.0,
2024-07-05 13:15:00,0.0,0.0,0.0,0.088736005,
2024-07-05 13:30:00,0.0,0.0,0.0,0.42136627,
2024-07-05 13:45:00,0.5872746,0.0,0.0,0.0,
2024-07-05 14:00:00,4.945041,4.320557,4.8625813,5.516058,
2024-07-05 14:15:00,3.8283975,3.9758644,5.3534656,5.9510856,
2024-07-05 14:30:00,4.149009,4.0967345,5.169393,5.5510325,
2024-07-05 14:45:00,4.2830296,4.7815123,4.994513,6.183341,
2024-07-05 15:00:00,3.56373,3.4848266,4.7267065,3.8987896,
2024-07-05 15:15:00,3.616805,4.4399815,4.0041504,4.6172056,
2024-07-05 15:30:00,3.9805548,4.1610613,3.4221132,4.6861906,
2024-07-05 15:45:00,2.4121265,3.0619562,3.9618816,3.0723834,
2024-07-05 16:00:00,2.7644346,3.7309551,3.8856094,2.8985476,
2024-07-05 16:15:00,2.7455964,1.5992255,2.9345655,4.07383,
2024-07-05 16:30:00,2.5792813,3.4416814,2.9226787,2.7305021,
2024-07-05 16:45:00,2.3150885,2.9918756,2.956485,2.6722794,
2024-07-05 17:00:00,2.8872395,2.385444,3.761899,3.1086721,
2024-07-05 17:15:00,3.313403,2.8311753,3.4491217,3.8148434,
2024-07-05 17:30:00,4.1012425,3.1581469,3.100932,3.825467,
2024-07-05 17:45:00,5.410202,2.969007,3.3292155,3.6798594,
2024-07-05 18:00:00,7.1287065,6.447336,6.8730316,7.2823586,
2024-07-05 18:15:00,5.8340874,6.196323,7.343764,7.944056,
2024-07-05 18:30:00,6.3128295,6.3611555,6.9285016,7.6791477,
2024-07-05 18:45:00,6.2984524,6.6321754,6.9818177,8.301358,
2024-07-05 19:00:00,5.5216823,5.910773,6.649545,5.872192,
2024-07-05 19:15:00,6.192317,6.651393,6.2038574,6.907036,
2024-07-05 19:30:00,6.48638,6.444956,6.1935406,7.5087657,
2024-07-05 19:45:00,5.4184675,5.9450393,6.5409346,5.8037176,
2024-07-05 20:00:00,5.501581,6.3870616,6.809296,5.876668,
2024-07-05 20:15:00,5.3972125,4.5861516,5.288847,6.657191,
2024-07-05 20:30:00,5.50245,5.9454117,5.725904,5.4919114,
2024-07-05 20:45:00,5.5105987,5.5215335,5.7420406,5.5266304,
2024-07-05 21:00:00,5.871756,5.5407224,6.3863673,5.564752,
2024-07-05 21:15:00,5.9489627,5.806105,6.421101,6.6278167,
2024-07-05 21:30:00,7.3013597,6.0558844,6.3352056,6.7514544,
