TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-19 12:00:00,6.5913105,6.4423614,6.441971,6.4897723,5.73639,3.6
2023-07-19 12:15:00,6.4951143,6.4091625,6.435826,6.5275183,6.34075,3.5
2023-07-19 12:30:00,6.4739637,6.502767,6.542491,6.5119143,6.89529,3.6
2023-07-19 12:45:00,6.4540086,6.4811964,6.4981284,6.6035876,7.03786,4.0
2023-07-19 13:00:00,6.440956,6.5063605,6.418542,6.583691,7.15975,4.4
2023-07-19 13:15:00,6.5169606,6.5019913,6.411289,6.56137,6.55525,4.8
2023-07-19 13:30:00,6.328193,6.546277,6.4497585,6.449248,6.66584,5.3
2023-07-19 13:45:00,6.4842772,6.4118,6.3945374,6.56054,7.62636,5.8
2023-07-19 14:00:00,7.236255,7.202923,7.1144633,7.1397977,7.90755,6.3
2023-07-19 14:15:00,7.249383,7.294051,7.196826,7.1845407,8.05896,6.7
2023-07-19 14:30:00,7.2959695,7.2757177,7.133866,7.1305494,8.0565,7.0
2023-07-19 14:45:00,7.1591754,7.2267485,7.2537603,7.204363,8.25,7.2
2023-07-19 15:00:00,7.2948303,7.249855,7.246588,7.1208014,8.17204,7.3
2023-07-19 15:15:00,7.348218,7.3695645,7.32639,7.3403225,7.52747,7.2
2023-07-19 15:30:00,7.3176126,7.3170843,7.3108916,7.25272,7.78134,7.2
2023-07-19 15:45:00,7.37102,7.35906,7.30333,7.2961545,7.803,7.2
2023-07-19 16:00:00,7.4337764,7.378873,7.2982845,7.2953734,7.52416,7.3
2023-07-19 16:15:00,7.4363976,7.451037,7.401254,7.393534,7.17844,7.2
2023-07-19 16:30:00,7.3624516,7.463447,7.5341854,7.4803166,7.65768,7.3
2023-07-19 16:45:00,7.557804,7.513696,7.434946,7.4561934,7.121,7.5
2023-07-19 17:00:00,7.503561,7.5164413,7.462516,7.493024,7.22138,7.4
2023-07-19 17:15:00,7.5733624,7.621813,7.493506,7.5146475,7.66364,7.6
2023-07-19 17:30:00,7.5806475,7.6562014,7.513688,7.449479,7.46701,7.6
2023-07-19 17:45:00,7.5968227,7.5544066,7.607144,7.5121436,6.50886,7.5
2023-07-19 18:00:00,7.922638,7.832317,7.724504,7.726314,6.49941,7.3
2023-07-19 18:15:00,7.876319,7.87568,7.8577886,7.9016085,7.32951,7.2
2023-07-19 18:30:00,7.9532495,7.894825,7.817739,7.779699,7.71764,6.9
2023-07-19 18:45:00,7.7546554,7.7981143,7.8392262,7.863245,7.01675,7.0
2023-07-19 19:00:00,7.8970838,7.958401,7.9440403,7.7517962,6.356,7.0
2023-07-19 19:15:00,7.95014,7.9967346,7.8929253,7.9857197,6.39478,6.9
2023-07-19 19:30:00,7.9572296,7.9378886,7.8379703,7.9243565,6.33411,7.2
2023-07-19 19:45:00,7.9411316,7.916547,7.8757873,7.980556,5.58008,7.3
2023-07-19 20:00:00,7.9486074,8.065839,7.8919644,7.8927693,6.00742,6.1
2023-07-19 20:15:00,8.023884,8.038831,7.9954867,7.9080033,6.07664,6.3
2023-07-19 20:30:00,7.8931403,8.095084,8.095817,8.045497,5.63307,6.7
2023-07-19 20:45:00,8.130035,8.111199,8.125946,7.926819,6.2944,6.6
2023-07-19 21:00:00,8.054546,8.059229,8.054613,7.9328256,6.43356,6.6
2023-07-19 21:15:00,8.124853,8.177068,8.1213,8.067726,6.19864,6.6
2023-07-19 21:30:00,8.095777,8.233946,8.113963,8.011668,6.13959,6.8
2023-07-19 21:45:00,8.100655,8.044723,8.159046,8.052909,6.1186,6.9
2023-07-19 22:00:00,7.5768585,7.4895797,7.46693,7.5429196,6.49504,6.6
2023-07-19 22:15:00,7.5434566,7.5426126,7.522093,7.543763,6.47083,6.0
2023-07-19 22:30:00,7.5157084,7.5105896,7.487142,7.4236374,6.33199,5.7
2023-07-19 22:45:00,7.4622746,7.429647,7.409372,7.456403,6.71086,5.7
2023-07-19 23:00:00,7.4484186,7.4030275,7.4170284,7.426549,6.76932,5.9
2023-07-19 23:15:00,7.4531717,7.5209703,7.3447313,7.553893,6.82102,6.0
2023-07-19 23:30:00,7.471435,7.401816,7.373867,7.4780912,6.26644,5.9
2023-07-19 23:45:00,7.348417,7.342119,7.296422,7.4553304,5.95867,5.9
2023-07-20 00:00:00,7.437781,7.4486556,7.352361,7.3806953,5.9447,6.1
2023-07-20 00:15:00,7.497384,7.420354,7.3885827,7.419214,5.75925,6.3
2023-07-20 00:30:00,7.2453337,7.3526464,7.4774814,7.4324527,5.6956,6.1
2023-07-20 00:45:00,7.3402386,7.354661,7.3496814,7.3778596,6.04504,6.0
2023-07-20 01:00:00,7.364435,7.34401,7.352152,7.377211,6.15747,5.8
2023-07-20 01:15:00,7.3217874,7.4213996,7.340148,7.467319,6.21269,5.5
2023-07-20 01:30:00,7.3032365,7.3924656,7.362854,7.2995143,6.24127,5.2
2023-07-20 01:45:00,7.2485156,7.2876463,7.328357,7.2366366,5.95874,5.0
2023-07-20 02:00:00,6.520704,6.487345,6.413779,6.504711,5.51235,4.9
2023-07-20 02:15:00,6.465933,6.4460707,6.521532,6.513434,4.70076,4.6
2023-07-20 02:30:00,6.365871,6.5244546,6.4598465,6.388042,4.93412,4.6
2023-07-20 02:45:00,6.3821406,6.3576922,6.338421,6.4571977,5.12797,4.8
2023-07-20 03:00:00,6.412391,6.2394524,6.3773813,6.4107594,5.05289,4.8
2023-07-20 03:15:00,6.2586803,6.462985,6.372839,6.5994477,4.58475,4.8
2023-07-20 03:30:00,6.4338756,6.277701,6.383717,6.3597693,4.30572,4.5
2023-07-20 03:45:00,6.2866764,6.2196913,6.280396,6.344704,4.93297,4.2
2023-07-20 04:00:00,6.4208245,6.3932524,6.2832513,6.2780085,5.09941,3.8
2023-07-20 04:15:00,6.429308,6.263164,6.3000445,6.316633,4.72118,3.9
2023-07-20 04:30:00,6.1977463,6.3038836,6.4352207,6.3233514,4.38958,4.2
2023-07-20 04:45:00,6.3035917,6.265289,6.3077736,6.339544,4.75292,4.3
2023-07-20 05:00:00,6.278079,6.251757,6.231833,6.3058114,5.30167,4.2
2023-07-20 05:15:00,6.249963,6.309338,6.402173,6.314818,6.1477,4.3
2023-07-20 05:30:00,6.1592135,6.3655143,6.2855625,6.298586,6.54999,4.4
2023-07-20 05:45:00,6.1954074,6.1507487,6.1846213,6.2795844,5.64243,4.4
