TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-18 01:45:00,3.7561486,3.572238,3.6280544,3.6744113,9.26923,22.1
2023-07-18 02:00:00,2.8310754,2.800425,2.8040214,3.0071476,5.36154,21.8
2023-07-18 02:15:00,2.9186285,2.743618,2.9130902,2.7984993,5.47692,21.3
2023-07-18 02:30:00,2.80419,2.989873,2.7662225,2.6899614,6.51538,20.7
2023-07-18 02:45:00,3.0260663,2.8463724,2.9910936,2.9216776,4.76154,19.9
2023-07-18 03:00:00,2.9287732,3.128715,3.0224576,3.0721493,3.96923,19.5
2023-07-18 03:15:00,3.1334279,3.0204453,3.0605016,2.9082189,5.20001,18.9
2023-07-18 03:30:00,3.132809,2.827508,3.0993786,2.92745,3.45386,18.4
2023-07-18 03:45:00,3.1275833,3.3295658,3.1947327,2.836199,2.78462,18.0
2023-07-18 04:00:00,3.2540836,3.0251818,3.0928175,3.036009,2.96923,17.4
2023-07-18 04:15:00,3.382454,2.9572983,3.0434155,3.015156,2.72308,17.0
2023-07-18 04:30:00,3.40917,3.4785998,3.132704,2.9478436,2.33846,16.7
2023-07-18 04:45:00,3.2348604,3.2945213,3.139437,3.173291,2.70769,16.4
2023-07-18 05:00:00,3.4153292,3.1017933,3.246805,3.3927002,2.35385,16.0
2023-07-18 05:15:00,3.33137,3.4090497,3.413705,3.1274445,2.5,15.6
2023-07-18 05:30:00,3.4121034,3.5933812,3.3442793,3.5954792,2.19231,15.4
2023-07-18 05:45:00,3.44925,3.3856592,3.3606086,3.4659424,3.13846,15.0
