TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-18 14:00:00,13.293822,13.085861,13.09434,13.006108,0.0,11.4
2023-07-18 14:15:00,12.929046,13.1473675,13.160024,13.248239,0.0,11.4
2023-07-18 14:30:00,12.9962,13.031136,12.924967,13.027886,0.0,11.3
2023-07-18 14:45:00,12.771214,12.886042,12.875478,12.929243,0.0,11.1
2023-07-18 15:00:00,12.567025,12.440916,12.552926,13.126747,0.0,10.9
2023-07-18 15:15:00,12.276835,12.975684,12.454305,12.783683,0.0,10.7
2023-07-18 15:30:00,12.59722,12.538592,12.557696,12.61966,0.0,10.6
2023-07-18 15:45:00,12.520127,12.268066,12.248571,12.992823,0.0,10.6
2023-07-18 16:00:00,12.073267,12.376026,12.346632,12.485011,0.0,10.6
2023-07-18 16:15:00,12.054958,12.185617,11.968809,12.100981,0.0,10.6
2023-07-18 16:30:00,11.974992,11.9925375,11.955742,12.140308,0.0,10.5
2023-07-18 16:45:00,11.773634,11.942682,11.976564,12.110651,0.0,10.4
2023-07-18 17:00:00,11.612461,11.595168,11.722369,12.019032,0.0,10.4
2023-07-18 17:15:00,11.640885,11.566495,11.69207,11.702097,0.0,10.4
2023-07-18 17:30:00,11.421148,11.538589,11.455806,11.490644,0.0,10.3
2023-07-18 17:45:00,11.333765,11.270047,11.239373,11.669598,0.0,10.3
2023-07-18 18:00:00,12.066872,11.768722,11.786619,11.97326,0.0,10.2
2023-07-18 18:15:00,11.834023,11.971809,11.817518,12.125237,0.0,10.2
2023-07-18 18:30:00,11.821622,11.95665,11.929747,11.946062,0.0,10.2
2023-07-18 18:45:00,11.52369,11.71781,11.671079,11.810607,0.0,10.2
2023-07-18 19:00:00,11.402724,11.315599,11.451789,11.765595,0.0,10.1
2023-07-18 19:15:00,11.336377,11.723392,11.165256,11.537959,0.0,10.1
2023-07-18 19:30:00,11.487627,11.370123,11.325676,11.503929,0.0,10.1
2023-07-18 19:45:00,11.407518,11.051242,11.227484,11.607109,0.0,10.1
2023-07-18 20:00:00,10.784403,11.264715,11.272144,11.278015,0.0,10.6
2023-07-18 20:15:00,10.884645,10.966911,10.798617,11.035081,0.0,10.3
2023-07-18 20:30:00,10.747125,10.882481,10.861942,11.115512,0.0,9.8
2023-07-18 20:45:00,10.822219,10.766176,10.819117,10.965983,0.0,10.0
2023-07-18 21:00:00,10.46002,10.550953,10.596532,10.956656,0.0,10.2
2023-07-18 21:15:00,10.628091,10.51474,10.597707,10.620028,0.0,10.0
2023-07-18 21:30:00,10.352996,10.438487,10.6097355,10.37498,0.0,10.1
2023-07-18 21:45:00,10.244045,10.435808,10.365616,10.589433,0.0,9.9
2023-07-18 22:00:00,9.356534,9.202861,9.139913,9.585963,0.0,9.4
2023-07-18 22:15:00,9.016235,9.125821,9.17822,9.572823,0.0,9.2
2023-07-18 22:30:00,8.960717,9.02091,8.990275,9.321813,0.0,9.0
2023-07-18 22:45:00,8.604498,8.670011,8.739147,9.124466,0.0,9.0
2023-07-18 23:00:00,8.440855,8.333899,8.634367,8.778704,0.0,8.8
2023-07-18 23:15:00,8.304129,8.461308,8.383854,8.817579,0.0,8.5
2023-07-18 23:30:00,8.233834,8.261874,8.302841,8.446462,0.0,8.4
2023-07-18 23:45:00,8.035033,7.9503746,8.140728,8.333785,0.0,7.8
2023-07-19 00:00:00,7.5733356,7.7528563,7.9815307,8.141202,0.0,7.1
2023-07-19 00:15:00,7.5932956,7.6560693,7.6328974,8.026427,0.0,7.2
2023-07-19 00:30:00,7.329295,7.444661,7.5039964,7.8695393,0.0,7.5
2023-07-19 00:45:00,7.30939,7.4124627,7.298278,7.866959,0.0,7.6
2023-07-19 01:00:00,7.098056,7.224696,7.256694,7.5066094,0.0,7.1
2023-07-19 01:15:00,6.957553,6.97228,6.972148,7.2663703,0.0,6.9
2023-07-19 01:30:00,6.8630657,6.9059935,6.9055333,7.042089,0.0,7.0
2023-07-19 01:45:00,6.687874,6.774109,6.628141,7.153339,0.0,7.1
2023-07-19 02:00:00,5.950684,6.127958,5.9399695,6.0866003,0.0,6.8
2023-07-19 02:15:00,5.8890147,5.8248396,5.9968114,5.9677577,0.0,6.7
2023-07-19 02:30:00,6.045248,5.8863635,5.928856,6.0034394,0.0,6.5
2023-07-19 02:45:00,5.9461,5.918277,5.9689684,5.9702754,0.0,6.4
2023-07-19 03:00:00,5.999819,5.902661,5.84796,5.791742,0.0,6.4
2023-07-19 03:15:00,5.9083395,5.7155623,5.7490177,5.923242,0.0,6.4
2023-07-19 03:30:00,5.774889,5.673377,5.9739623,5.853223,0.0,6.3
2023-07-19 03:45:00,5.742273,5.917374,5.7319636,5.8487287,0.0,6.2
2023-07-19 04:00:00,5.684089,5.6663074,5.7949944,5.784135,0.0,6.4
2023-07-19 04:15:00,5.6066093,5.719089,5.648638,5.7852597,0.0,6.4
2023-07-19 04:30:00,5.6386995,5.684094,5.6966615,5.729647,0.0,6.0
2023-07-19 04:45:00,5.4711556,5.5461717,5.5778737,5.853601,0.0,5.7
2023-07-19 05:00:00,5.587896,5.578552,5.636033,5.733586,0.0,5.4
2023-07-19 05:15:00,5.476298,5.62213,5.4601655,5.7987204,0.0,5.2
2023-07-19 05:30:00,5.4382496,5.382379,5.5332093,5.5428724,0.0,5.1
2023-07-19 05:45:00,5.512442,5.4551535,5.582122,5.569784,0.0,5.1
