TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-17 23:30:00,15.299554,15.384428,15.41275,15.333353,18.8,23.6
2023-07-17 23:45:00,15.295535,15.500995,15.291452,15.462433,18.47,23.4
2023-07-18 00:00:00,15.431209,15.115839,15.225602,15.415935,18.1,23.0
2023-07-18 00:15:00,15.337243,15.523127,15.444584,15.5677185,17.48,22.6
2023-07-18 00:30:00,15.490786,15.312007,15.061987,15.386564,16.72,22.3
2023-07-18 00:45:00,15.506366,15.518408,15.390663,15.384534,16.88,22.0
2023-07-18 01:00:00,15.377431,15.495748,15.428766,15.596297,15.65,21.7
2023-07-18 01:15:00,15.448181,15.491978,15.515615,15.429043,16.15,21.4
2023-07-18 01:30:00,15.565853,15.586786,15.387406,15.57614,16.17,21.2
2023-07-18 01:45:00,15.495537,15.506039,15.538587,15.680323,14.94,20.9
2023-07-18 02:00:00,14.69742,14.791001,14.778439,14.667015,15.35,20.5
2023-07-18 02:15:00,14.6433325,14.699583,14.709765,14.7427025,16.39,19.9
2023-07-18 02:30:00,14.710988,14.691206,14.737244,14.642647,16.08,19.1
2023-07-18 02:45:00,14.786009,14.761571,14.772544,14.657549,16.01,18.5
2023-07-18 03:00:00,14.743917,14.698373,14.853697,14.767035,15.55,18.0
2023-07-18 03:15:00,14.82437,14.722206,14.838607,14.739193,16.5,17.6
2023-07-18 03:30:00,14.729092,14.819315,14.867973,14.722425,16.86,17.3
2023-07-18 03:45:00,14.761495,14.742508,14.74618,14.801815,16.94,16.9
2023-07-18 04:00:00,14.748228,14.634631,14.704082,14.808705,16.4,16.4
2023-07-18 04:15:00,14.756586,14.84235,14.816217,14.969696,15.68,16.2
2023-07-18 04:30:00,14.674102,14.6036,14.550657,14.808682,15.24,15.9
2023-07-18 04:45:00,14.713919,14.777022,14.819973,14.77383,15.51,15.5
2023-07-18 05:00:00,14.660696,14.727366,14.691827,14.839429,15.01,15.2
2023-07-18 05:15:00,14.70665,14.650899,14.825593,14.737336,15.0,14.8
2023-07-18 05:30:00,14.735139,14.669729,14.675596,14.755556,14.38,14.4
2023-07-18 05:45:00,14.6638155,14.699944,14.6900215,14.800194,13.7,14.6
