TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2023-07-18 01:15:00,266.87427,264.5754,258.1307,258.60846,275.519
2023-07-18 01:30:00,259.86276,260.1258,259.861,255.79276,275.901
2023-07-18 01:45:00,261.02048,259.2753,259.6502,262.70245,278.146
2023-07-18 02:00:00,237.93585,238.82472,239.52621,238.96487,277.664
2023-07-18 02:15:00,243.34644,242.70125,236.01897,240.79776,276.469
2023-07-18 02:30:00,233.90778,237.6781,239.78703,236.96695,270.14
2023-07-18 02:45:00,236.37038,240.40948,241.09717,239.71605,267.375
2023-07-18 03:00:00,245.07748,230.02252,245.75893,238.4299,274.259
2023-07-18 03:15:00,238.83264,244.39642,243.08499,242.22842,272.717
2023-07-18 03:30:00,238.02734,243.25476,240.10924,234.9648,270.045
2023-07-18 03:45:00,243.59814,241.42152,243.69633,238.1547,257.204
2023-07-18 04:00:00,237.41618,231.03116,237.42636,242.25046,270.67
2023-07-18 04:15:00,242.58722,241.4669,238.0294,239.82169,268.683
2023-07-18 04:30:00,244.70068,242.2519,239.9963,246.48557,239.50400000000002
2023-07-18 04:45:00,245.75847,247.86096,238.41504,239.01018,203.62400000000002
2023-07-18 05:00:00,238.29204,237.39983,244.25644,242.37209,191.582
2023-07-18 05:15:00,247.95158,242.55785,239.44714,238.7788,210.951
2023-07-18 05:30:00,240.02603,242.10326,239.12096,235.23473,195.5
2023-07-18 05:45:00,237.44933,240.44232,241.00824,240.51251,222.70100000000002
