TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-18 20:30:00,12.657653,12.631507,12.691042,12.647546,8.87,9.7
2023-07-18 20:45:00,12.400917,12.422962,12.552332,12.687889,8.19,9.5
2023-07-18 21:00:00,12.475804,12.455414,12.431373,12.717001,8.53001,9.7
2023-07-18 21:15:00,12.601076,12.448871,12.568714,12.543203,9.38,9.5
2023-07-18 21:30:00,12.5654335,12.563838,12.5956745,12.353584,8.87,9.7
2023-07-18 21:45:00,12.301355,12.433473,12.338043,12.506516,7.71999,9.5
2023-07-18 22:00:00,10.96885,10.7395525,10.677224,10.93678,9.19,9.1
2023-07-18 22:15:00,10.751301,10.928714,10.649981,11.033808,7.91999,8.7
2023-07-18 22:30:00,10.817941,10.652864,10.469268,10.736279,7.46001,8.6
2023-07-18 22:45:00,10.411593,10.4763365,10.544792,10.770436,8.51001,8.8
2023-07-18 23:00:00,10.443397,10.422066,10.368312,10.658053,8.34999,8.8
2023-07-18 23:15:00,10.416723,10.453755,10.371841,10.581339,7.42999,8.8
2023-07-18 23:30:00,10.386543,10.37902,10.452185,10.376032,7.67999,8.8
2023-07-18 23:45:00,10.092474,10.173217,10.368,10.307061,7.62,9.0
2023-07-19 00:00:00,10.060891,10.081231,10.2361765,10.111302,9.03001,8.5
2023-07-19 00:15:00,9.999714,9.94548,9.908459,10.350881,8.27001,7.6
2023-07-19 00:30:00,9.956273,10.006708,10.052979,10.16562,7.12,6.9
2023-07-19 00:45:00,9.768286,9.841956,9.848638,10.142026,7.63,6.7
2023-07-19 01:00:00,9.740207,9.755954,9.752306,10.051242,8.07001,6.7
2023-07-19 01:15:00,9.893396,9.661471,9.692232,9.894571,8.67999,6.3
2023-07-19 01:30:00,9.68038,9.739412,9.698778,9.650842,8.71001,5.8
2023-07-19 01:45:00,9.397203,9.630066,9.4214525,9.743943,8.70001,5.5
2023-07-19 02:00:00,8.850681,8.86663,8.728552,8.995853,6.53001,5.3
2023-07-19 02:15:00,8.748898,8.737722,8.849282,8.960698,6.31,5.1
2023-07-19 02:30:00,8.768965,8.681037,8.710664,8.774944,5.71999,5.1
2023-07-19 02:45:00,8.660115,8.549474,8.680742,8.812302,6.27,5.1
2023-07-19 03:00:00,8.569378,8.5756855,8.527705,8.66352,6.71999,5.0
2023-07-19 03:15:00,8.507221,8.42776,8.629499,8.702383,5.5,5.2
2023-07-19 03:30:00,8.476855,8.434119,8.611905,8.465333,5.5,5.1
2023-07-19 03:45:00,8.207525,8.422038,8.476018,8.362394,6.17,4.9
2023-07-19 04:00:00,8.348181,8.232388,8.339672,8.341005,5.57001,4.7
2023-07-19 04:15:00,8.314886,8.164945,8.267809,8.503463,5.57001,4.7
2023-07-19 04:30:00,8.180533,8.259055,8.336473,8.354086,5.4,4.8
2023-07-19 04:45:00,8.0398855,8.045669,8.11097,8.275984,5.96999,4.9
2023-07-19 05:00:00,8.070286,8.056135,8.053958,8.215799,5.03,4.9
2023-07-19 05:15:00,8.020698,8.031665,7.978554,8.115356,5.17999,5.0
2023-07-19 05:30:00,7.9261193,7.984768,7.9923005,8.19492,5.28,4.8
2023-07-19 05:45:00,7.895502,7.877586,7.7936425,8.052086,5.33,4.5
