TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-18 18:15:00,7.3910646,7.397706,7.449301,7.5192633,5.89492,7.5
2023-07-18 18:30:00,7.477195,7.499173,7.3080425,7.361696,5.96471,7.4
2023-07-18 18:45:00,7.395678,7.31368,7.349509,7.467679,5.415,7.4
2023-07-18 19:00:00,7.4570513,7.4431667,7.401905,7.4236875,5.52034,7.3
2023-07-18 19:15:00,7.4830456,7.4363627,7.2978983,7.4587836,5.31198,7.2
2023-07-18 19:30:00,7.337108,7.209259,7.4655623,7.2662416,5.57119,7.1
2023-07-18 19:45:00,7.322559,7.5156827,7.4178743,7.236429,6.0,7.1
2023-07-18 20:00:00,7.3535876,7.238675,7.3450627,7.2244673,5.51597,7.7
2023-07-18 20:15:00,7.3294854,7.1449223,7.2095714,7.3143926,5.29999,7.7
2023-07-18 20:30:00,7.378455,7.473339,7.34297,7.3227787,5.0839,7.4
2023-07-18 20:45:00,7.1770096,7.3587756,7.2680087,7.4498134,5.9,7.8
2023-07-18 21:00:00,7.3923883,7.199929,7.276788,7.561769,6.90847,8.6
2023-07-18 21:15:00,7.422427,7.4151306,7.267666,7.446595,6.70501,8.6
2023-07-18 21:30:00,7.148985,7.338189,7.314856,7.416557,7.18645,8.0
2023-07-18 21:45:00,7.304471,7.2770596,7.2844725,7.41249,7.09001,7.4
2023-07-18 22:00:00,7.320266,7.281037,7.172744,7.507698,6.66,7.0
2023-07-18 22:15:00,7.208796,7.2390556,7.238582,7.323639,7.0,7.3
2023-07-18 22:30:00,7.344896,7.3020535,7.0988417,7.1978827,7.14702,7.3
2023-07-18 22:45:00,7.2043276,7.1398706,7.170657,7.27651,6.50598,7.2
2023-07-18 23:00:00,7.3212957,7.2586837,7.1780605,7.1844893,6.05518,7.4
2023-07-18 23:15:00,7.305055,7.272822,7.131562,7.2833424,6.79999,7.4
2023-07-18 23:30:00,7.227778,7.1242967,7.3422985,7.125879,6.87084,7.3
2023-07-18 23:45:00,7.1004543,7.3396754,7.287353,7.064451,7.5,7.1
2023-07-19 00:00:00,7.2254553,7.0633874,7.1921453,7.075522,7.58626,6.8
2023-07-19 00:15:00,7.16938,7.0633044,7.0441947,7.2309365,7.20976,6.8
2023-07-19 00:30:00,7.1858597,7.2510223,7.1623936,7.171251,6.18499,6.7
2023-07-19 00:45:00,7.0342455,7.1474805,7.0407557,7.2938633,6.90001,6.5
2023-07-19 01:00:00,7.2175817,7.0735693,7.110776,7.379931,5.61187,6.3
2023-07-19 01:15:00,7.185974,7.2416396,7.0325294,7.285746,6.09001,6.2
2023-07-19 01:30:00,7.0254774,7.1554236,7.103489,7.1726346,6.03421,6.8
2023-07-19 01:45:00,7.080066,7.125884,7.1538734,7.227333,7.09001,7.2
2023-07-19 02:00:00,7.4905696,7.515361,7.3967247,7.6452055,6.84001,6.8
2023-07-19 02:15:00,7.4235144,7.3970995,7.435074,7.581357,5.5,6.3
2023-07-19 02:30:00,7.480838,7.5084314,7.379265,7.409931,5.5,6.5
2023-07-19 02:45:00,7.4066353,7.38796,7.39876,7.521368,5.5,7.0
2023-07-19 03:00:00,7.498221,7.4545426,7.455552,7.410759,6.37024,7.3
2023-07-19 03:15:00,7.4673443,7.386687,7.3693914,7.5086913,5.5,7.1
2023-07-19 03:30:00,7.4328456,7.341529,7.5075693,7.361128,5.42893,6.7
2023-07-19 03:45:00,7.2682567,7.514146,7.444508,7.299292,7.09001,6.0
2023-07-19 04:00:00,7.4369884,7.295095,7.379386,7.34343,7.42191,5.5
2023-07-19 04:15:00,7.2726607,7.3000946,7.272021,7.4464817,7.79999,5.5
2023-07-19 04:30:00,7.343002,7.3906856,7.3126955,7.292802,8.09085,5.5
2023-07-19 04:45:00,7.2381325,7.2520175,7.274868,7.4514775,8.0,5.6
2023-07-19 05:00:00,7.2823296,7.29953,7.242172,7.4916024,7.40112,6.1
2023-07-19 05:15:00,7.30294,7.3175178,7.1928396,7.428721,7.29999,6.2
2023-07-19 05:30:00,7.1587462,7.309871,7.2187552,7.306915,6.93333,6.2
2023-07-19 05:45:00,7.2052364,7.229997,7.2897563,7.3771715,5.70001,5.9
