TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-19 22:00:00,6.393239,6.3471136,6.414656,6.291941,4.69429,6.4
2023-07-19 22:15:00,6.572102,6.3351083,6.4116974,6.49721,4.702,6.1
2023-07-19 22:30:00,6.357621,6.409994,6.537831,6.456489,4.80899,5.8
2023-07-19 22:45:00,6.354791,6.344146,6.388172,6.3057394,4.22888,5.9
2023-07-19 23:00:00,6.2567444,6.3304443,6.2750874,6.388106,4.33644,6.0
2023-07-19 23:15:00,6.326545,6.281272,6.2856803,6.3001823,4.12034,5.9
2023-07-19 23:30:00,6.4742036,6.2387395,6.2749896,6.4269624,3.693,5.8
2023-07-19 23:45:00,6.3491707,6.303511,6.182388,6.4441905,3.6435,5.8
2023-07-20 00:00:00,6.247825,6.4332156,6.359701,6.199115,3.15983,6.0
2023-07-20 00:15:00,6.2808213,6.30088,6.2614717,6.1720695,3.19479,6.1
2023-07-20 00:30:00,6.2098985,6.371086,6.471549,6.283916,3.22585,6.1
2023-07-20 00:45:00,6.2349496,6.1889744,6.1438146,6.3006544,3.68889,6.1
2023-07-20 01:00:00,6.2268643,6.2757683,6.380093,6.2620425,3.59143,6.0
2023-07-20 01:15:00,6.268914,6.248068,6.3587003,6.173441,3.85832,5.8
2023-07-20 01:30:00,6.26466,6.3494425,6.3402114,6.2390957,3.31932,5.6
2023-07-20 01:45:00,6.1625648,6.2028413,6.1779804,6.092814,3.15417,5.3
2023-07-20 02:00:00,6.4577127,6.4836082,6.472456,6.48122,3.10151,5.2
2023-07-20 02:15:00,6.6167064,6.3875184,6.5023446,6.4933314,3.20773,4.9
2023-07-20 02:30:00,6.419768,6.54599,6.4092474,6.3928547,3.08823,4.9
2023-07-20 02:45:00,6.406803,6.3713026,6.366562,6.331734,2.82339,5.0
2023-07-20 03:00:00,6.28451,6.3393726,6.2762322,6.457924,2.98182,5.0
2023-07-20 03:15:00,6.341471,6.323679,6.4121165,6.4817195,2.65237,5.0
2023-07-20 03:30:00,6.487571,6.1793227,6.2975974,6.4119706,3.02361,4.5
2023-07-20 03:45:00,6.2762237,6.3861423,6.1946306,6.4050035,3.36974,4.0
2023-07-20 04:00:00,6.4391346,6.371639,6.2774715,6.181086,2.99126,3.6
2023-07-20 04:15:00,6.297068,6.2864075,6.2676797,6.2661505,3.09891,3.6
2023-07-20 04:30:00,6.247218,6.3473763,6.476231,6.2891645,2.92,4.0
2023-07-20 04:45:00,6.2321196,6.1538053,6.1110225,6.3414865,2.938,4.4
2023-07-20 05:00:00,6.281948,6.2395334,6.2762403,6.377566,3.335,4.2
2023-07-20 05:15:00,6.2496605,6.2961216,6.264874,6.181672,3.5617,4.4
2023-07-20 05:30:00,6.2189584,6.4172573,6.2351284,6.313582,3.654,4.5
2023-07-20 05:45:00,6.1377425,6.0925975,6.1662107,6.1261272,3.97505,4.5
