TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-19 20:15:00,5.8859773,5.7860956,5.8626957,5.90324,7.71346,7.6
2023-07-19 20:30:00,5.905661,5.938348,5.9229393,5.8471475,7.41119,7.9
2023-07-19 20:45:00,5.864606,5.8377223,5.802726,5.908247,6.84813,8.1
2023-07-19 21:00:00,5.8614154,5.7925014,5.802855,5.850186,6.73584,8.0
2023-07-19 21:15:00,5.850328,5.9508276,5.7966547,5.959142,6.84679,8.1
2023-07-19 21:30:00,5.795858,5.8733683,5.8940773,5.9291115,6.78657,7.7
2023-07-19 21:45:00,5.860311,5.845492,5.81801,5.866433,6.30554,7.7
2023-07-19 22:00:00,5.4130726,5.46363,5.429677,5.540549,6.39287,7.8
2023-07-19 22:15:00,5.291226,5.382445,5.3806443,5.431829,7.08583,7.8
2023-07-19 22:30:00,5.275372,5.1997447,5.207181,5.3577847,7.25699,7.7
2023-07-19 22:45:00,5.190292,5.192827,5.267327,5.424833,7.81845,7.5
2023-07-19 23:00:00,5.207589,5.2664003,5.1940837,5.3079343,7.99255,7.4
2023-07-19 23:15:00,5.218958,5.0920796,5.2022963,5.2242026,7.7195,7.2
2023-07-19 23:30:00,5.0244412,5.013009,5.1969337,5.197618,7.1267,7.0
2023-07-19 23:45:00,4.978162,5.030656,5.177823,5.1069207,6.66792,7.0
2023-07-20 00:00:00,5.145376,4.966463,4.988096,5.128075,7.09589,7.0
2023-07-20 00:15:00,4.9869685,4.9097047,4.935943,5.1091514,7.11228,6.8
2023-07-20 00:30:00,4.9675827,4.9574666,4.9670568,5.009772,6.97983,6.5
2023-07-20 00:45:00,4.853572,4.8644767,4.8880506,5.01998,6.84915,6.6
2023-07-20 01:00:00,4.83386,4.8240213,4.8454943,4.898571,6.36621,6.6
2023-07-20 01:15:00,4.8486395,4.8584466,4.835028,4.9655876,5.83857,6.5
2023-07-20 01:30:00,4.7731905,4.8211966,4.767188,4.9887466,6.11626,6.1
2023-07-20 01:45:00,4.8029475,4.726963,4.6876807,4.927732,6.20467,5.9
2023-07-20 02:00:00,4.4211116,4.397527,4.54657,4.4893293,7.09294,5.9
2023-07-20 02:15:00,4.3978634,4.447606,4.4465804,4.416113,7.78783,6.0
2023-07-20 02:30:00,4.4507565,4.3162513,4.2215543,4.3856244,7.55766,6.2
2023-07-20 02:45:00,4.398084,4.375222,4.4349813,4.3961964,7.51865,6.4
2023-07-20 03:00:00,4.3900304,4.4096684,4.280394,4.4524436,7.81777,6.3
2023-07-20 03:15:00,4.4378605,4.2463584,4.3792157,4.327192,8.24253,6.1
2023-07-20 03:30:00,4.3212886,4.3430214,4.3952456,4.4258356,7.88807,5.9
2023-07-20 03:45:00,4.3386326,4.3579936,4.3568497,4.3901167,7.34882,5.7
2023-07-20 04:00:00,4.4095635,4.290107,4.318531,4.3403463,7.08505,6.1
2023-07-20 04:15:00,4.3977246,4.3335843,4.3017936,4.3834467,6.8516,6.5
2023-07-20 04:30:00,4.484337,4.3519793,4.325709,4.3715,7.24332,6.4
2023-07-20 04:45:00,4.2611094,4.324662,4.3181887,4.3682356,7.07751,5.9
2023-07-20 05:00:00,4.3816185,4.355306,4.4160404,4.341946,6.86351,5.9
2023-07-20 05:15:00,4.3936768,4.387582,4.313061,4.3965178,6.65966,5.9
2023-07-20 05:30:00,4.4153643,4.3596716,4.3548775,4.4197464,6.54351,5.7
2023-07-20 05:45:00,4.360687,4.4250345,4.306697,4.34463,6.65715,5.4
