TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-05 05:45:00,2.4365015,2.2819583,2.3710518,2.3017848,
2024-07-05 06:00:00,2.752041,2.7782931,2.865848,2.7674973,
2024-07-05 06:15:00,2.807088,2.8181465,2.8049793,2.8037484,
2024-07-05 06:30:00,2.7250302,2.6688051,2.8035495,2.8952472,
2024-07-05 06:45:00,2.7630382,2.700829,2.766498,2.7803915,
2024-07-05 07:00:00,2.7299414,2.7055042,2.755647,2.765052,
2024-07-05 07:15:00,2.65988,2.7917843,2.7761562,2.7805166,
2024-07-05 07:30:00,2.752021,2.7398164,2.6697805,2.802921,
2024-07-05 07:45:00,2.7718961,2.7597556,2.7848964,2.799101,
2024-07-05 08:00:00,2.7797365,2.68248,2.6653697,2.8018734,
2024-07-05 08:15:00,2.8732312,2.778155,2.8304725,2.7868946,
2024-07-05 08:30:00,2.77062,2.7151816,2.7781665,2.8609164,
2024-07-05 08:45:00,2.8550403,2.8730865,2.806703,2.7019546,
2024-07-05 09:00:00,2.8870265,2.7853994,2.8152483,2.7329695,
2024-07-05 09:15:00,2.7778175,2.810214,2.8641596,2.8286161,
2024-07-05 09:30:00,2.8716006,2.7924159,2.8111224,2.805952,
2024-07-05 09:45:00,2.8704507,2.7664905,2.8545508,2.7718735,
2024-07-05 10:00:00,2.8317142,2.8289611,2.932656,2.8254864,
2024-07-05 10:15:00,2.8711019,2.8741195,2.8800237,2.869999,
2024-07-05 10:30:00,2.8042235,2.7581887,2.876858,2.9578516,
2024-07-05 10:45:00,2.8514628,2.7864804,2.8385355,2.8569376,
2024-07-05 11:00:00,2.8176355,2.790797,2.8320732,2.8413212,
2024-07-05 11:15:00,2.7433794,2.8729312,2.85675,2.8639367,
2024-07-05 11:30:00,2.8451629,2.8349829,2.7663062,2.8767016,
2024-07-05 11:45:00,2.8707924,2.847952,2.8801465,2.8762352,
2024-07-05 12:00:00,2.8662581,2.7776937,2.7677479,2.8911219,
2024-07-05 12:15:00,2.9592438,2.8683405,2.9228048,2.8651235,
2024-07-05 12:30:00,2.8893418,2.8387394,2.8880227,2.933897,
2024-07-05 12:45:00,2.9547157,2.9732785,2.9244957,2.8110735,
2024-07-05 13:00:00,2.9882426,2.9011536,2.9280732,2.8331623,
2024-07-05 13:15:00,2.8875284,2.9301624,2.967686,2.9409611,
2024-07-05 13:30:00,2.973379,2.9183772,2.9235322,2.914086,
2024-07-05 13:45:00,2.9879391,2.8832233,2.946017,2.888514,
2024-07-05 14:00:00,3.0051217,2.987354,3.0887437,3.0129468,
2024-07-05 14:15:00,3.0302088,3.0499516,3.0485566,3.044575,
2024-07-05 14:30:00,2.971952,2.9602046,3.0449762,3.1150713,
2024-07-05 14:45:00,3.0178845,2.9702868,3.009334,3.0293748,
2024-07-05 15:00:00,2.984125,2.9527688,2.999126,3.0070262,
2024-07-05 15:15:00,2.9058118,3.0438929,3.0024724,3.037697,
2024-07-05 15:30:00,3.0216181,3.0112457,2.9354012,3.0387468,
2024-07-05 15:45:00,3.0421023,3.0003037,3.04129,3.0330377,
2024-07-05 16:00:00,3.0059736,2.9428072,2.9299834,3.0696228,
2024-07-05 16:15:00,3.1041725,3.0215707,3.0614407,3.0204875,
2024-07-05 16:30:00,3.0399318,2.9953165,3.036967,3.0830176,
2024-07-05 16:45:00,3.1068287,3.124608,3.0841162,2.975662,
2024-07-05 17:00:00,3.1218276,3.0587394,3.0782745,2.9995086,
2024-07-05 17:15:00,3.0397146,3.078409,3.0987546,3.0966833,
2024-07-05 17:30:00,3.1006377,3.063698,3.066211,3.0566828,
2024-07-05 17:45:00,3.122201,3.0464296,3.0896895,3.04807,
2024-07-05 18:00:00,2.7757747,2.7798624,2.8474364,2.781311,
2024-07-05 18:15:00,2.7943892,2.8367677,2.8171082,2.8092353,
2024-07-05 18:30:00,2.75292,2.7091238,2.7941594,2.8858783,
2024-07-05 18:45:00,2.763615,2.7341332,2.7799048,2.8101816,
2024-07-05 19:00:00,2.7414782,2.7169666,2.7593217,2.765666,
2024-07-05 19:15:00,2.6454809,2.7960167,2.7600176,2.8043916,
2024-07-05 19:30:00,2.7579808,2.7570803,2.701794,2.8018773,
2024-07-05 19:45:00,2.7708414,2.7268414,2.7697413,2.7745702,
2024-07-05 20:00:00,2.7346604,2.6755958,2.6581678,2.8313956,
2024-07-05 20:15:00,2.8353307,2.7686105,2.7969184,2.7675238,
2024-07-05 20:30:00,2.7489846,2.7028003,2.7580109,2.8262365,
2024-07-05 20:45:00,2.8102984,2.833335,2.8027713,2.692169,
2024-07-05 21:00:00,2.817145,2.77643,2.7791162,2.7095902,
