TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-18 01:15:00,15.206426,14.999749,15.143574,14.832719,11.8235,8.1
2023-07-18 01:30:00,14.940002,15.227693,15.196753,14.880248,11.8,8.0
2023-07-18 01:45:00,14.780342,15.125219,15.08558,15.252163,11.4202,8.0
2023-07-18 02:00:00,14.061647,13.934767,13.775981,14.139298,12.395,8.0
2023-07-18 02:15:00,13.942148,14.427205,13.8738165,14.14974,12.7084,7.9
2023-07-18 02:30:00,14.386352,14.129023,13.618725,13.803235,12.5424,7.9
2023-07-18 02:45:00,13.82781,14.103237,14.102879,14.064401,13.563,7.7
2023-07-18 03:00:00,13.892702,14.147486,13.987358,14.161899,12.2667,7.5
2023-07-18 03:15:00,13.998314,14.152664,13.877808,13.912882,11.4051,7.4
2023-07-18 03:30:00,14.132324,13.879921,14.351213,13.6876745,10.4653,7.5
2023-07-18 03:45:00,14.005048,14.075349,14.109262,13.968495,9.90497,7.5
2023-07-18 04:00:00,13.853937,13.678983,13.759365,13.937116,10.4192,7.4
2023-07-18 04:15:00,14.086379,14.143253,13.934547,14.230518,11.5576,7.3
2023-07-18 04:30:00,13.995931,14.09637,13.852792,14.0030575,10.9511,7.2
2023-07-18 04:45:00,13.863328,13.882659,13.939193,14.172292,9.12671,7.2
2023-07-18 05:00:00,13.940692,13.950179,13.752717,14.535309,10.2157,7.2
2023-07-18 05:15:00,14.080155,13.93716,14.081044,13.822184,9.50932,7.1
2023-07-18 05:30:00,13.993746,14.149692,14.1032915,13.865503,10.6033,7.1
2023-07-18 05:45:00,13.68033,14.071044,14.050483,14.171126,11.3763,7.0
