TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-05 19:30:00,4.5816708,4.539032,4.4859037,4.4489827,
2024-07-05 19:45:00,4.494031,4.5194697,4.545072,4.5234632,
2024-07-05 20:00:00,4.5792637,4.594026,4.5824347,4.48936,
2024-07-05 20:15:00,4.5326777,4.611154,4.596421,4.554897,
2024-07-05 20:30:00,4.649933,4.6344943,4.66361,4.559047,
2024-07-05 20:45:00,4.6944766,4.604256,4.668191,4.601999,
2024-07-05 21:00:00,4.711903,4.6882925,4.695662,4.598641,
2024-07-05 21:15:00,4.7326217,4.6438594,4.757656,4.665239,
2024-07-05 21:30:00,4.709561,4.7633924,4.775997,4.697165,
2024-07-05 21:45:00,4.7141623,4.7609634,4.71932,4.6966553,
2024-07-05 22:00:00,4.431423,4.4205537,4.4498115,4.5383554,
2024-07-05 22:15:00,4.44108,4.356996,4.472501,4.57765,
2024-07-05 22:30:00,4.3431053,4.406372,4.428565,4.547856,
2024-07-05 22:45:00,4.310711,4.2677917,4.338625,4.4188976,
2024-07-05 23:00:00,4.27033,4.256636,4.281762,4.3545957,
2024-07-05 23:15:00,4.160182,4.2171392,4.269813,4.362864,
2024-07-05 23:30:00,4.2891746,4.247394,4.2347317,4.3353486,
2024-07-05 23:45:00,4.173413,4.205413,4.2531347,4.2808223,
2024-07-06 00:00:00,4.1237206,4.1293273,4.156627,4.2557793,
2024-07-06 00:15:00,4.064111,4.0752206,4.077396,4.211867,
2024-07-06 00:30:00,4.0941153,4.1250577,4.1370244,4.1593065,
2024-07-06 00:45:00,4.123753,4.0924134,4.110311,4.1341705,
2024-07-06 01:00:00,4.0731673,4.0681863,4.1132803,4.101391,
2024-07-06 01:15:00,4.049205,4.0095806,4.0755286,4.124628,
2024-07-06 01:30:00,3.961494,4.020546,3.9971654,4.0943832,
2024-07-06 01:45:00,3.987352,3.9567268,3.931253,4.0761495,
2024-07-06 02:00:00,3.3566608,3.3248172,3.4139524,3.440252,
2024-07-06 02:15:00,3.381265,3.3184364,3.3933182,3.4930587,
2024-07-06 02:30:00,3.2685225,3.3067005,3.3693075,3.4808989,
2024-07-06 02:45:00,3.2743056,3.2046072,3.2929525,3.3497682,
2024-07-06 03:00:00,3.2121165,3.2030723,3.243363,3.309631,
2024-07-06 03:15:00,3.1312706,3.1918046,3.2476406,3.3038802,
2024-07-06 03:30:00,3.2410798,3.212472,3.164362,3.295096,
2024-07-06 03:45:00,3.1914341,3.1856797,3.2393181,3.222226,
2024-07-06 04:00:00,3.0969322,3.1004596,3.1379607,3.199343,
2024-07-06 04:15:00,3.128533,3.0613432,3.1094615,3.1790457,
2024-07-06 04:30:00,3.1078568,3.113168,3.116604,3.1740186,
2024-07-06 04:45:00,3.13123,3.1242769,3.1198225,3.1088395,
2024-07-06 05:00:00,3.123344,3.088784,3.152479,3.107196,
2024-07-06 05:15:00,3.0865498,3.0266626,3.096011,3.1014361,
2024-07-06 05:30:00,3.0527844,3.0489252,3.0613608,3.09669,
2024-07-06 05:45:00,3.0416722,3.0004199,2.9919903,3.079511,
2024-07-06 06:00:00,2.28125,2.304839,2.372351,2.3304722,
2024-07-06 06:15:00,2.3370903,2.28309,2.2988238,2.3769321,
2024-07-06 06:30:00,2.2633207,2.1948621,2.3087637,2.3920703,
2024-07-06 06:45:00,2.2363036,2.1811857,2.2681303,2.288781,
2024-07-06 07:00:00,2.2162368,2.231484,2.2279382,2.2928085,
2024-07-06 07:15:00,2.210748,2.1552682,2.2813776,2.2742212,
2024-07-06 07:30:00,2.2487078,2.24716,2.178622,2.3340418,
2024-07-06 07:45:00,2.2036338,2.2663555,2.2406607,2.2103953,
2024-07-06 08:00:00,2.1896312,2.121356,2.194634,2.208623,
2024-07-06 08:15:00,2.197209,2.135745,2.1979473,2.258612,
2024-07-06 08:30:00,2.2389512,2.1939385,2.1604586,2.266396,
2024-07-06 08:45:00,2.2025785,2.2272227,2.206439,2.1750665,
2024-07-06 09:00:00,2.248285,2.2221308,2.2586436,2.23749,
2024-07-06 09:15:00,2.2600975,2.1533144,2.1521764,2.186876,
2024-07-06 09:30:00,2.2387364,2.1747897,2.2063162,2.1641152,
2024-07-06 09:45:00,2.2167666,2.1614194,2.200937,2.1793485,
2024-07-06 10:00:00,2.030733,2.052739,2.0953984,2.0056915,
2024-07-06 10:15:00,2.073548,2.0156243,2.0001297,2.0896983,
2024-07-06 10:30:00,2.0243077,1.9289324,2.0390794,2.0935736,
2024-07-06 10:45:00,1.9990393,1.9575784,2.0200849,2.0297139,
2024-07-06 11:00:00,1.998458,2.026895,2.0266454,2.0426927,
2024-07-06 11:15:00,2.0401812,1.9292488,2.1112425,2.048771,
2024-07-06 11:30:00,2.0285523,2.0408669,1.9610087,2.1159139,
2024-07-06 11:45:00,2.019123,2.0727358,2.0242085,1.9947889,
2024-07-06 12:00:00,2.0586812,1.9742696,2.0258002,1.9994771,
2024-07-06 12:15:00,2.0535302,2.0062776,2.1016479,2.0873237,
2024-07-06 12:30:00,2.1146033,2.0688515,2.0396311,2.0980961,
2024-07-06 12:45:00,2.098693,2.1143758,2.0878897,2.0201766,
2024-07-06 13:00:00,2.1397083,2.1108162,2.1472418,2.0949364,
2024-07-06 13:15:00,2.1860347,2.0809047,2.0790977,2.046449,
2024-07-06 13:30:00,2.1941726,2.126444,2.158607,2.0694058,
2024-07-06 13:45:00,2.163587,2.0923653,2.167094,2.0737824,
2024-07-06 14:00:00,2.7468722,2.723999,2.757757,2.6467032,
2024-07-06 14:15:00,2.7731657,2.7167614,2.7134442,2.7733812,
2024-07-06 14:30:00,2.7588074,2.6745653,2.7392318,2.7443633,
2024-07-06 14:45:00,2.733601,2.7231328,2.7521868,2.7411976,
2024-07-06 15:00:00,2.741098,2.8023596,2.788027,2.7652254,
2024-07-06 15:15:00,2.7968736,2.7274296,2.9341798,2.762324,
2024-07-06 15:30:00,2.8192902,2.8610046,2.7329996,2.8019521,
2024-07-06 15:45:00,2.8383002,2.8380275,2.8262086,2.779794,
2024-07-06 16:00:00,2.9201455,2.8470035,2.884325,2.7671497,
2024-07-06 16:15:00,2.8926823,2.907315,2.9845226,2.8994577,
2024-07-06 16:30:00,2.9930573,2.947335,2.9411998,2.9179525,
2024-07-06 16:45:00,3.0086925,2.9728816,2.9786901,2.8972592,
2024-07-06 17:00:00,3.0530844,2.9904504,3.0688806,2.9302464,
2024-07-06 17:15:00,3.1116507,2.9715073,3.0288014,2.9244552,
2024-07-06 17:30:00,3.1557453,3.1221817,3.124987,2.9875286,
2024-07-06 17:45:00,3.102857,3.095037,3.084058,2.9946985,
2024-07-06 18:00:00,3.8617857,3.8338497,3.8378444,3.7436013,
2024-07-06 18:15:00,3.934652,3.8418643,3.864454,3.8765445,
2024-07-06 18:30:00,3.9547524,3.913005,3.9124808,3.8606958,
2024-07-06 18:45:00,3.9411392,3.9717827,3.9344206,3.865383,
2024-07-06 19:00:00,3.9851842,3.986197,3.972251,3.9298909,
2024-07-06 19:15:00,4.0080214,3.9333053,4.0831823,3.9344068,
2024-07-06 19:30:00,4.111497,4.1160984,4.0205617,4.0020833,
2024-07-06 19:45:00,4.087,4.077066,4.088845,4.056178,
