TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-18 14:45:00,3.0750387,2.9872797,2.9559894,3.0146134,1.69835,8.0
2023-07-18 15:00:00,2.955163,2.8406665,2.9636004,3.060085,1.6,7.9
2023-07-18 15:15:00,2.9562218,2.843432,2.8371818,3.0064785,1.5,7.9
2023-07-18 15:30:00,2.9027748,2.8080173,2.8636918,2.9163501,1.9,7.8
2023-07-18 15:45:00,2.850899,2.8995059,2.8370805,2.9593885,1.1,7.8
2023-07-18 16:00:00,2.814897,2.8079925,2.8401034,2.852962,3.2,7.7
2023-07-18 16:15:00,2.7547152,2.7676294,2.886638,2.823222,2.2,7.6
2023-07-18 16:30:00,2.7816753,2.6973524,2.7641811,2.8518283,1.63077,7.5
2023-07-18 16:45:00,2.8067336,2.6426525,2.7015004,2.7882116,1.61869,7.4
2023-07-18 17:00:00,2.6781714,2.748151,2.6607275,2.824835,1.81538,7.4
2023-07-18 17:15:00,2.6667511,2.6246405,2.7056117,2.7071311,2.35273,7.3
2023-07-18 17:30:00,2.6363099,2.651937,2.7099252,2.734075,2.57692,7.3
2023-07-18 17:45:00,2.5794263,2.62966,2.662191,2.6700535,0.709761,7.2
2023-07-18 18:00:00,2.6702638,2.4966466,2.6853516,2.5964808,0.953844,7.2
2023-07-18 18:15:00,2.7097328,2.6941662,2.6802144,2.5761952,1.50659,7.1
2023-07-18 18:30:00,2.6942978,2.7315931,2.7264235,2.6818676,3.16011,7.1
2023-07-18 18:45:00,2.8332536,2.7412314,2.6580184,2.6090472,1.43051,7.1
2023-07-18 19:00:00,2.7457583,2.6194248,2.7475932,2.7947156,2.5,7.1
2023-07-18 19:15:00,2.819299,2.9112785,2.752057,2.7358296,1.9323,7.1
2023-07-18 19:30:00,2.9153297,2.8430736,2.8548107,2.7016647,1.37692,7.2
2023-07-18 19:45:00,3.0242534,2.8480074,2.8798208,2.8751407,1.41838,7.2
2023-07-18 20:00:00,2.849509,2.8975763,2.9546888,2.76509,1.16923,8.7
2023-07-18 20:15:00,3.034315,2.978165,2.9698489,2.8797917,1.65811,8.7
2023-07-18 20:30:00,2.983537,2.9990578,3.000446,2.9041104,1.18462,8.3
2023-07-18 20:45:00,3.0444489,3.072024,3.0220273,3.0743256,1.08747,8.0
2023-07-18 21:00:00,3.1329267,3.1298966,3.1139715,3.069656,1.5,8.8
2023-07-18 21:15:00,3.051158,3.1062334,3.1980827,3.015966,2.12,8.9
2023-07-18 21:30:00,3.2241263,3.1824994,3.1544147,2.9900296,1.6,8.4
2023-07-18 21:45:00,3.1254418,3.2143154,3.1160767,3.055669,1.27983,8.6
2023-07-18 22:00:00,3.116818,3.1319776,3.1494815,3.211763,1.7,8.9
2023-07-18 22:15:00,3.2113755,3.1400402,3.2078729,3.1288342,3.16364,8.8
2023-07-18 22:30:00,3.2013125,3.107049,3.1274626,3.1415987,1.2,8.6
2023-07-18 22:45:00,3.0910878,3.0921688,3.0784662,3.165467,1.69171,8.3
2023-07-18 23:00:00,3.0578525,3.0704193,3.0890598,3.1648293,1.63077,8.0
2023-07-18 23:15:00,3.0735853,3.0189242,3.0224547,3.086769,2.48322,7.9
2023-07-18 23:30:00,3.0340738,2.9205513,2.9858277,3.000047,2.26923,7.8
2023-07-18 23:45:00,2.9925902,2.9950788,2.945465,3.1150348,1.6574,7.8
2023-07-19 00:00:00,2.9151292,2.916774,2.9469357,2.9411476,0.0,7.7
2023-07-19 00:15:00,2.888348,2.93374,3.0139587,2.9242105,2.39167,7.8
2023-07-19 00:30:00,2.9136517,2.890406,2.9481397,3.0363944,2.71538,7.8
2023-07-19 00:45:00,2.93844,2.8212469,2.8168483,2.9359868,2.58785,7.3
2023-07-19 01:00:00,2.8715985,2.8413565,2.830926,2.9334366,2.86154,7.4
2023-07-19 01:15:00,2.8308077,2.7884552,2.908762,2.8458517,2.46231,7.6
2023-07-19 01:30:00,2.864023,2.8661249,2.8854027,2.8590236,2.83077,7.7
2023-07-19 01:45:00,2.709161,2.7892098,2.832169,2.790385,3.31282,7.9
2023-07-19 02:00:00,3.1440363,3.0303226,3.1298096,3.179601,3.37692,7.7
2023-07-19 02:15:00,3.155021,3.161926,3.1739984,3.090655,3.7041,7.6
2023-07-19 02:30:00,3.1517744,3.0764868,3.1242054,3.1201594,3.23077,8.0
2023-07-19 02:45:00,3.0930796,3.0446846,3.0345716,3.1294737,4.32399,7.9
2023-07-19 03:00:00,3.0336108,3.0118756,3.0369523,3.1201148,3.34615,8.0
2023-07-19 03:15:00,3.049322,3.0931466,2.9853756,3.0625167,3.91209,7.8
2023-07-19 03:30:00,2.9995165,2.953727,2.9613595,2.935704,3.2,8.1
2023-07-19 03:45:00,3.0318904,2.9503627,2.998142,3.0553286,2.6479,8.5
2023-07-19 04:00:00,2.9266071,2.909963,2.980416,2.908986,4.6,8.4
2023-07-19 04:15:00,2.967392,2.9090195,2.978624,2.9290135,2.535,7.9
2023-07-19 04:30:00,2.9273243,2.9053955,3.004668,3.0090296,2.8,7.6
2023-07-19 04:45:00,2.9052777,2.8562555,2.8659055,2.9896846,3.28403,7.4
2023-07-19 05:00:00,2.9053602,2.863718,2.8802626,2.935309,3.2,7.8
2023-07-19 05:15:00,2.8557684,2.8501394,2.8639593,2.9160438,3.31017,7.8
2023-07-19 05:30:00,2.877194,2.8495936,2.9163313,2.84943,4.20001,7.3
2023-07-19 05:45:00,2.7902641,2.849422,2.7826493,2.7973433,1.50924,7.5
