TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-19 11:45:00,1.9280082,2.0954144,1.8727287,1.980197,3.21538,4.6
2023-07-19 12:00:00,1.9121867,1.8202426,2.016012,1.8937402,3.49231,4.5
2023-07-19 12:15:00,1.9664136,2.103448,1.9946152,2.087951,4.23077,4.3
2023-07-19 12:30:00,1.9399287,1.8596888,1.7694992,2.0109558,4.05386,4.6
2023-07-19 12:45:00,1.8916498,2.0236614,1.9738575,2.1305885,1.67692,5.0
2023-07-19 13:00:00,2.099583,1.9742243,2.0472202,2.0382967,2.73077,5.4
2023-07-19 13:15:00,1.9770933,1.9761775,1.8630537,1.9961216,3.16154,5.8
2023-07-19 13:30:00,2.1761847,2.07071,1.9140455,1.8836675,1.84615,6.1
2023-07-19 13:45:00,2.0264657,2.018128,2.1132503,2.042566,1.89231,6.4
2023-07-19 14:00:00,2.2102647,2.3560195,2.2925496,2.2785394,1.26154,6.6
2023-07-19 14:15:00,2.1575038,2.163178,2.2213466,2.0976248,1.46923,6.5
2023-07-19 14:30:00,2.299892,2.2268255,2.1664972,2.1227274,0.984614,6.5
2023-07-19 14:45:00,2.3356245,2.2858691,2.2134233,2.1555195,1.0,6.4
2023-07-19 15:00:00,2.3486912,2.2199707,2.2626019,2.1927567,1.13077,6.6
2023-07-19 15:15:00,2.4361756,2.3148015,2.293691,2.3202314,0.984614,7.0
2023-07-19 15:30:00,2.257957,2.3088617,2.3000257,2.204878,1.16923,7.2
2023-07-19 15:45:00,2.2397296,2.3567932,2.270035,2.3144076,1.20769,7.2
2023-07-19 16:00:00,2.3955388,2.256515,2.4399867,2.2796445,1.01539,7.1
2023-07-19 16:15:00,2.45797,2.4668062,2.3991873,2.4825025,1.0,7.1
2023-07-19 16:30:00,2.3710828,2.2343,2.2241068,2.359812,0.992309,7.3
2023-07-19 16:45:00,2.240987,2.3216197,2.3056097,2.4899852,0.692307,7.5
2023-07-19 17:00:00,2.4171054,2.2973845,2.3343275,2.3761744,0.907692,8.0
2023-07-19 17:15:00,2.3894515,2.3182,2.2843986,2.3975797,1.26154,8.1
2023-07-19 17:30:00,2.4972293,2.4122493,2.3839676,2.3239324,0.892309,7.9
2023-07-19 17:45:00,2.3949697,2.4435709,2.5336976,2.4315333,0.892309,7.9
2023-07-19 18:00:00,2.4802105,2.5321846,2.581266,2.5081258,1.36923,7.9
2023-07-19 18:15:00,2.4674761,2.4503639,2.5376503,2.4672894,0.376923,8.0
2023-07-19 18:30:00,2.5470695,2.4703727,2.4431436,2.4642828,1.26923,8.3
2023-07-19 18:45:00,2.5690026,2.5041757,2.5344186,2.5014198,1.19231,8.4
2023-07-19 19:00:00,2.5030034,2.5525725,2.6009116,2.5099692,1.19231,8.4
2023-07-19 19:15:00,2.6126134,2.4749947,2.6080923,2.550764,2.44615,8.3
2023-07-19 19:30:00,2.4698858,2.5156052,2.475278,2.4467993,2.11539,8.3
2023-07-19 19:45:00,2.5247705,2.5332327,2.5290701,2.6197658,2.43846,8.4
2023-07-19 20:00:00,2.5597186,2.4986072,2.5824943,2.5083787,1.62308,7.3
2023-07-19 20:15:00,2.6486802,2.6456635,2.632577,2.6180959,1.75385,7.5
2023-07-19 20:30:00,2.5782926,2.5223465,2.479271,2.56659,2.05385,7.5
2023-07-19 20:45:00,2.5526152,2.5455313,2.5945306,2.5701935,1.64615,7.3
2023-07-19 21:00:00,2.607379,2.512108,2.5489717,2.488247,1.54615,7.5
2023-07-19 21:15:00,2.5670536,2.5021925,2.660044,2.4801092,1.54615,8.0
2023-07-19 21:30:00,2.7188761,2.6517446,2.568833,2.623896,1.58461,8.4
2023-07-19 21:45:00,2.6129415,2.5490043,2.652332,2.6290698,1.21538,8.7
2023-07-19 22:00:00,1.9489509,1.836304,1.9828252,1.87592,1.75385,8.8
2023-07-19 22:15:00,1.8972927,1.7994108,1.8619345,1.9336395,1.45385,8.8
2023-07-19 22:30:00,1.9224564,1.8625882,1.8157591,1.9137881,1.10769,8.6
2023-07-19 22:45:00,1.9450907,1.8664982,1.8717626,1.8279979,1.7,8.1
2023-07-19 23:00:00,1.8957385,1.8037436,1.9541286,1.8709466,1.50769,7.6
2023-07-19 23:15:00,1.9722036,1.8120651,1.9763399,1.9993691,1.47692,7.3
2023-07-19 23:30:00,1.8639349,1.893038,1.8619107,1.910444,1.57692,7.4
2023-07-19 23:45:00,1.9617912,1.9047346,1.8506626,1.9455445,0.738462,8.0
2023-07-20 00:00:00,1.8761657,1.8509946,1.9463104,1.7983434,0.0,7.9
2023-07-20 00:15:00,1.8910493,1.9982772,2.0400305,1.9609196,1.1,6.9
2023-07-20 00:30:00,1.8865708,1.8096857,1.8562244,1.8752582,1.2,6.5
2023-07-20 00:45:00,1.9418911,1.8987026,1.9194912,2.0455353,1.2,6.2
2023-07-20 01:00:00,1.9712754,1.9973447,1.9849719,1.9545081,1.2,6.2
2023-07-20 01:15:00,1.8638116,1.9143777,1.9692963,1.9129155,1.2,6.2
2023-07-20 01:30:00,2.1021056,2.0330553,1.9284796,1.8829062,1.2,6.4
2023-07-20 01:45:00,1.8947865,1.9003129,1.9708439,1.9384995,1.2,6.2
2023-07-20 02:00:00,1.7493211,1.7439382,1.8125414,1.7751408,1.2,5.6
2023-07-20 02:15:00,1.6876065,1.6093526,1.6628197,1.7081113,1.2,5.3
2023-07-20 02:30:00,1.7656463,1.6743968,1.7757188,1.8182514,1.2,5.0
2023-07-20 02:45:00,1.7608703,1.737423,1.7631255,1.6403656,1.2,4.8
2023-07-20 03:00:00,1.6878937,1.6359298,1.7339793,1.6821413,1.2,4.5
2023-07-20 03:15:00,1.7393414,1.5907876,1.7833062,1.7674096,1.2,4.4
2023-07-20 03:30:00,1.6479727,1.6572227,1.6913766,1.7448778,1.2,4.9
2023-07-20 03:45:00,1.7922193,1.6276612,1.5306767,1.7501743,1.2,5.0
2023-07-20 04:00:00,1.5543929,1.5982978,1.7489015,1.5850568,1.2,4.8
2023-07-20 04:15:00,1.5650192,1.7692537,1.7588261,1.7253077,1.2,4.4
2023-07-20 04:30:00,1.5543605,1.5037203,1.5465776,1.6547315,1.2,4.5
2023-07-20 04:45:00,1.6098539,1.5578244,1.6329938,1.7956233,1.2,4.6
2023-07-20 05:00:00,1.6539365,1.6647243,1.6575454,1.7169268,1.2,4.6
2023-07-20 05:15:00,1.5115894,1.5604241,1.6699795,1.5478528,1.2,4.2
2023-07-20 05:30:00,1.767275,1.6161273,1.6146067,1.4898257,1.2,4.0
2023-07-20 05:45:00,1.5467867,1.5966005,1.7365428,1.5650816,1.2,4.2
