TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-05 14:15:00,3.306129,3.3264682,3.2657266,3.2676382,
2024-07-05 14:30:00,3.349898,3.2779253,3.2990682,3.259979,
2024-07-05 14:45:00,3.3682134,3.361987,3.3421094,3.2982495,
2024-07-05 15:00:00,3.3750553,3.391687,3.3820746,3.3426068,
2024-07-05 15:15:00,3.400332,3.371815,3.4008615,3.3349574,
2024-07-05 15:30:00,3.424133,3.445994,3.3772564,3.3724258,
2024-07-05 15:45:00,3.4406755,3.4405577,3.4413428,3.414115,
2024-07-05 16:00:00,3.516212,3.481838,3.4673314,3.445492,
2024-07-05 16:15:00,3.5466485,3.5565863,3.593523,3.5029159,
2024-07-05 16:30:00,3.5825694,3.5150523,3.5433214,3.544291,
2024-07-05 16:45:00,3.610339,3.5934174,3.6218622,3.4987597,
2024-07-05 17:00:00,3.6513486,3.6126878,3.6257627,3.5390854,
2024-07-05 17:15:00,3.7000988,3.5921056,3.6697788,3.6084504,
2024-07-05 17:30:00,3.730393,3.668539,3.746083,3.6082697,
2024-07-05 17:45:00,3.6792903,3.7491558,3.7530017,3.6209607,
2024-07-05 18:00:00,3.9854813,3.973372,3.97606,3.9235606,
2024-07-05 18:15:00,4.014195,4.028476,3.9838943,3.9969754,
2024-07-05 18:30:00,4.0621386,4.0273714,4.0295405,3.9825506,
2024-07-05 18:45:00,4.0800643,4.1227546,4.070118,4.0251656,
2024-07-05 19:00:00,4.1259565,4.1147003,4.116612,4.041109,
2024-07-05 19:15:00,4.088419,4.1025877,4.1080146,4.080962,
2024-07-05 19:30:00,4.194339,4.1830378,4.1696305,4.089965,
2024-07-05 19:45:00,4.1846404,4.158357,4.1877646,4.1741724,
2024-07-05 20:00:00,4.259932,4.2496533,4.2164474,4.21949,
2024-07-05 20:15:00,4.246833,4.332791,4.3285036,4.2179804,
2024-07-05 20:30:00,4.3142557,4.284322,4.328958,4.2491584,
2024-07-05 20:45:00,4.3726134,4.32533,4.3895345,4.279437,
2024-07-05 21:00:00,4.373883,4.3904166,4.364291,4.2781863,
2024-07-05 21:15:00,4.3975177,4.3661532,4.464539,4.411348,
2024-07-05 21:30:00,4.4335356,4.4418006,4.4792905,4.3635926,
2024-07-05 21:45:00,4.431529,4.484046,4.472699,4.414344,
2024-07-05 22:00:00,3.8691268,3.858599,3.9174283,3.9321723,
2024-07-05 22:15:00,3.8868492,3.8706982,3.8784127,3.9748573,
2024-07-05 22:30:00,3.8222218,3.8563476,3.9096868,3.9718282,
2024-07-05 22:45:00,3.8399227,3.8364937,3.8450363,3.885247,
2024-07-05 23:00:00,3.7984896,3.768684,3.813309,3.8488224,
2024-07-05 23:15:00,3.6999424,3.7556982,3.7198303,3.8456445,
2024-07-05 23:30:00,3.809947,3.7582917,3.7861843,3.8456337,
2024-07-05 23:45:00,3.7532704,3.7351205,3.7869635,3.8457613,
2024-07-06 00:00:00,3.697731,3.7043827,3.6921382,3.8642519,
2024-07-06 00:15:00,3.6965535,3.7096407,3.699076,3.746158,
2024-07-06 00:30:00,3.6668117,3.7001376,3.720821,3.7437413,
2024-07-06 00:45:00,3.7294118,3.6975257,3.7424452,3.6699166,
2024-07-06 01:00:00,3.6473007,3.6803093,3.6718855,3.678624,
2024-07-06 01:15:00,3.625603,3.6443477,3.733962,3.7351718,
2024-07-06 01:30:00,3.5996265,3.6093035,3.6288822,3.679606,
2024-07-06 01:45:00,3.640181,3.5907502,3.630876,3.7053988,
