TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-06 18:00:00,2.5395203,2.5125282,2.5608153,2.4527519,
2024-07-06 18:15:00,2.5410442,2.6053119,2.5787106,2.4973602,
2024-07-06 18:30:00,2.5793188,2.4743955,2.4486215,2.544516,
2024-07-06 18:45:00,2.5664744,2.593221,2.5458424,2.5463946,
2024-07-06 19:00:00,2.5671408,2.5661862,2.5710254,2.5500796,
2024-07-06 19:15:00,2.5152564,2.612025,2.6520653,2.6272995,
2024-07-06 19:30:00,2.6117244,2.5870776,2.614608,2.560898,
2024-07-06 19:45:00,2.644025,2.6502285,2.6696177,2.6348534,
2024-07-06 20:00:00,2.689183,2.5786207,2.5803533,2.6702614,
2024-07-06 20:15:00,2.8142483,2.7783465,2.8194818,2.6969273,
2024-07-06 20:30:00,2.7471716,2.735653,2.7664912,2.7820876,
2024-07-06 20:45:00,2.7631574,2.8013368,2.8257904,2.6839387,
2024-07-06 21:00:00,2.8760433,2.8206227,2.7882736,2.6712062,
2024-07-06 21:15:00,2.8428311,2.8027198,2.8983676,2.7727275,
2024-07-06 21:30:00,2.903125,2.8969467,2.8610423,2.8401282,
2024-07-06 21:45:00,2.944163,2.8304012,2.8395216,2.8269553,
2024-07-06 22:00:00,2.0074744,1.9754503,2.0484135,1.9406421,
2024-07-06 22:15:00,2.0176234,2.0733166,2.031036,2.002106,
2024-07-06 22:30:00,2.0136914,1.911768,1.9307419,2.060782,
2024-07-06 22:45:00,1.9869436,1.9935772,1.9745475,2.014054,
2024-07-06 23:00:00,1.99307,1.9462717,1.9835776,1.9707532,
2024-07-06 23:15:00,1.9145232,2.0029643,1.9959961,2.0671241,
2024-07-06 23:30:00,1.9854189,1.9522653,1.9855858,2.0254378,
2024-07-06 23:45:00,2.0032763,2.0142674,2.0488803,2.023614,
2024-07-07 00:00:00,2.0122533,1.9181998,1.9039761,2.0692449,
2024-07-07 00:15:00,2.1384761,2.0607219,2.123344,2.0416589,
2024-07-07 00:30:00,2.0462787,2.03931,2.083728,2.1189547,
2024-07-07 00:45:00,2.0777476,2.1037388,2.1219554,1.9741538,
2024-07-07 01:00:00,2.1130702,2.1262565,2.053096,1.9663031,
2024-07-07 01:15:00,2.0764291,2.1170826,2.13786,2.072142,
2024-07-07 01:30:00,2.1146793,2.0874064,2.0877855,2.1198382,
2024-07-07 01:45:00,2.1945124,2.032846,2.0874183,2.0884037,
2024-07-07 02:00:00,1.8000745,1.7356715,1.848096,1.6826229,
2024-07-07 02:15:00,1.8243951,1.8659339,1.796816,1.7647588,
2024-07-07 02:30:00,1.8292302,1.6886046,1.6965233,1.8281748,
2024-07-07 02:45:00,1.7949063,1.8051734,1.7586125,1.7820492,
2024-07-07 03:00:00,1.8048414,1.7351878,1.7795011,1.76617,
2024-07-07 03:15:00,1.7773596,1.8010561,1.8225235,1.8789871,
2024-07-07 03:30:00,1.8052655,1.775703,1.7964276,1.8401563,
2024-07-07 03:45:00,1.8440882,1.8902457,1.8963958,1.8367128,
2024-07-07 04:00:00,1.8901471,1.7336493,1.7480417,1.879261,
2024-07-07 04:15:00,2.0126352,1.9279242,2.0148003,1.8946462,
2024-07-07 04:30:00,1.9630829,1.9208024,1.9626526,2.0031419,
2024-07-07 04:45:00,1.97274,2.009605,1.9920272,1.8583148,
2024-07-07 05:00:00,2.0293243,2.0380373,1.9470512,1.8641286,
2024-07-07 05:15:00,2.0133305,2.0384634,2.0135813,1.9694159,
2024-07-07 05:30:00,2.0671628,2.0317671,2.031433,2.0103517,
2024-07-07 05:45:00,2.1532876,1.966857,2.0088987,1.9992988,
2024-07-07 06:00:00,1.4385079,1.383429,1.492942,1.3426435,
2024-07-07 06:15:00,1.4719974,1.5154219,1.4501814,1.4208336,
2024-07-07 06:30:00,1.480929,1.3041084,1.3440357,1.5266593,
