TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2024-07-05 04:00:00,8.4943075,11.2314005,8.874314,6.4233418,
2024-07-05 04:15:00,7.4593534,6.150555,7.810685,8.014854,
2024-07-05 04:30:00,7.0159817,7.846133,7.941487,8.002122,
2024-07-05 04:45:00,8.32973,7.330207,8.909907,8.046014,
2024-07-05 05:00:00,5.8902645,9.627386,7.251873,9.17683,
2024-07-05 05:15:00,4.063655,6.418168,9.460361,7.5520873,
2024-07-05 05:30:00,9.682536,7.171214,9.905089,11.28662,
2024-07-05 05:45:00,8.9418955,7.747011,9.615488,7.876348,
2024-07-05 06:00:00,12.7363825,11.535273,13.211903,14.266738,
2024-07-05 06:15:00,9.106727,9.641487,15.310292,12.228801,
2024-07-05 06:30:00,13.046324,15.123399,13.069664,15.21397,
2024-07-05 06:45:00,13.662583,12.498096,13.305391,16.03212,
2024-07-05 07:00:00,10.62445,12.944423,13.066248,14.23868,
2024-07-05 07:15:00,13.8630085,10.373975,11.474226,8.883826,
2024-07-05 07:30:00,10.696919,10.726656,11.148039,13.062869,
2024-07-05 07:45:00,7.900375,14.172788,9.792726,9.126845,
2024-07-05 08:00:00,12.265947,14.349359,11.784943,6.95933,
2024-07-05 08:15:00,9.690023,9.595318,10.324946,10.694711,
2024-07-05 08:30:00,9.706911,11.555359,10.889222,10.98287,
2024-07-05 08:45:00,11.233234,10.005592,12.518412,10.872602,
2024-07-05 09:00:00,8.459587,14.731236,11.156059,12.298423,
2024-07-05 09:15:00,7.3624244,11.063952,13.407554,11.586433,
2024-07-05 09:30:00,14.528114,12.616468,13.943312,13.309596,
2024-07-05 09:45:00,12.77756,11.424085,15.244049,12.299852,
2024-07-05 10:00:00,22.844473,21.332888,22.44426,23.05375,
2024-07-05 10:15:00,18.71115,19.946045,24.49991,21.16587,
2024-07-05 10:30:00,22.979992,23.989332,22.2084,24.878439,
2024-07-05 10:45:00,23.961914,22.242098,23.724543,24.556183,
2024-07-05 11:00:00,22.270061,23.538746,23.913246,24.647583,
2024-07-05 11:15:00,24.858732,21.219482,22.866558,17.936626,
2024-07-05 11:30:00,21.36374,20.432756,23.528915,24.838976,
2024-07-05 11:45:00,20.285896,24.811995,20.597069,20.562761,
2024-07-05 12:00:00,24.74217,26.267153,23.612724,18.086655,
2024-07-05 12:15:00,21.565306,24.085655,23.157286,21.73873,
2024-07-05 12:30:00,22.608448,24.269337,23.250198,22.94009,
2024-07-05 12:45:00,24.279222,22.432219,25.627888,23.867552,
2024-07-05 13:00:00,22.541468,28.00309,24.426954,25.1956,
2024-07-05 13:15:00,21.623608,25.171484,26.730604,24.686398,
2024-07-05 13:30:00,28.168495,27.511206,27.106522,26.116835,
2024-07-05 13:45:00,26.708977,26.242609,29.017704,26.949322,
2024-07-05 14:00:00,32.407616,31.017147,31.125973,31.731215,
2024-07-05 14:15:00,27.773775,28.238714,32.65026,30.035456,
2024-07-05 14:30:00,31.569038,32.91402,29.97046,32.280376,
2024-07-05 14:45:00,32.02006,30.5372,33.01252,32.23497,
2024-07-05 15:00:00,30.637272,31.27763,31.20754,31.537653,
2024-07-05 15:15:00,31.878368,28.432482,30.168589,26.992868,
2024-07-05 15:30:00,28.611975,28.289614,31.642069,32.833942,
2024-07-05 15:45:00,28.58135,31.755444,28.298923,29.179653,
2024-07-05 16:00:00,31.31588,33.083965,29.30542,26.58369,
2024-07-05 16:15:00,28.356768,30.85386,30.14774,29.376274,
2024-07-05 16:30:00,30.333134,30.49763,29.457386,30.273277,
2024-07-05 16:45:00,30.028667,28.777943,31.118954,30.011837,
2024-07-05 17:00:00,28.794271,33.37186,29.582197,31.118813,
2024-07-05 17:15:00,26.921608,30.466936,31.758478,29.047604,
2024-07-05 17:30:00,32.821014,31.455631,32.148693,32.747883,
2024-07-05 17:45:00,32.193512,31.405325,32.956013,32.1339,
2024-07-05 18:00:00,28.746672,27.698843,28.417757,28.270187,
2024-07-05 18:15:00,26.94062,26.895958,29.184917,27.774979,
2024-07-05 18:30:00,28.62701,30.46249,27.350904,28.74372,
2024-07-05 18:45:00,29.397078,27.576885,29.86883,28.974642,
2024-07-05 19:00:00,27.624468,27.308964,27.432285,28.978088,
2024-07-05 19:15:00,28.18413,25.292673,26.57464,25.495832,
2024-07-05 19:30:00,25.86884,26.731447,28.569693,28.036352,
2024-07-05 19:45:00,25.747358,28.05078,25.571894,26.491934,
2024-07-05 20:00:00,27.660406,28.940449,25.58198,24.054897,
2024-07-05 20:15:00,25.762472,25.9503,26.773243,26.087887,
2024-07-05 20:30:00,27.083664,26.211323,26.091236,26.95524,
2024-07-05 20:45:00,26.980751,26.189898,27.025856,25.68073,
2024-07-05 21:00:00,25.05299,28.41595,25.493475,27.182087,
2024-07-05 21:15:00,22.896929,25.661196,27.876923,25.208303,
2024-07-05 21:30:00,27.690596,25.80759,28.143402,29.364256,
2024-07-05 21:45:00,27.092024,26.732216,27.93188,26.62849,
2024-07-05 22:00:00,18.76196,18.623877,18.86789,18.002312,
2024-07-05 22:15:00,18.398659,17.793055,19.864065,18.791393,
2024-07-05 22:30:00,19.413727,21.30328,17.87415,19.33957,
2024-07-05 22:45:00,20.146553,18.568417,20.74698,20.212315,
2024-07-05 23:00:00,18.683565,17.576275,17.683138,20.317936,
2024-07-05 23:15:00,20.019373,16.622295,17.593538,17.664192,
2024-07-05 23:30:00,17.261578,18.122997,20.56457,18.669939,
2024-07-05 23:45:00,17.969896,19.401783,17.243534,17.916431,
2024-07-06 00:00:00,19.343128,20.74489,17.541918,16.030691,
2024-07-06 00:15:00,18.22789,17.522038,18.844412,17.597042,
2024-07-06 00:30:00,19.01524,18.413277,18.35985,18.763985,
2024-07-06 00:45:00,19.522678,18.557676,19.540508,17.647936,
2024-07-06 01:00:00,18.065905,20.277285,17.448624,19.668646,
2024-07-06 01:15:00,15.954807,17.968378,20.282898,17.783558,
2024-07-06 01:30:00,20.570015,18.582523,21.656464,22.611328,
2024-07-06 01:45:00,20.597078,19.77392,20.658216,19.51594,
2024-07-06 02:00:00,11.118303,9.978904,10.659759,9.465414,
2024-07-06 02:15:00,10.013169,9.558187,12.773921,10.714203,
2024-07-06 02:30:00,12.241015,13.990813,10.742295,11.544929,
2024-07-06 02:45:00,13.748089,11.277631,13.713982,12.653261,
2024-07-06 03:00:00,11.535871,10.858924,11.491211,12.49273,
2024-07-06 03:15:00,13.588987,10.186041,11.248712,9.844954,
2024-07-06 03:30:00,10.581782,11.866365,13.544134,11.647915,
2024-07-06 03:45:00,11.579168,13.530263,11.063164,10.799975,
2024-07-06 04:00:00,13.735441,15.404108,11.96785,8.7801485,
2024-07-06 04:15:00,12.88715,11.423503,13.356236,11.177928,
2024-07-06 04:30:00,13.377248,13.335205,13.157205,12.80072,
2024-07-06 04:45:00,14.076347,13.747878,14.582456,11.880541,
2024-07-06 05:00:00,12.997744,15.554426,13.380114,14.732206,
2024-07-06 05:15:00,11.208739,13.794471,15.273827,12.862263,
2024-07-06 05:30:00,16.48635,14.850311,17.080872,17.56844,
2024-07-06 05:45:00,16.631714,15.617737,16.93518,14.968454,
2024-07-06 06:00:00,6.5126305,5.449832,6.234776,4.9243484,
2024-07-06 06:15:00,5.2072043,5.1594563,8.92012,5.9403186,
2024-07-06 06:30:00,8.512068,10.008912,6.7667055,7.711213,
2024-07-06 06:45:00,10.123448,7.664995,10.049265,8.723064,
2024-07-06 07:00:00,8.311861,7.791254,8.74304,8.3958,
2024-07-06 07:15:00,10.755252,6.961025,8.554088,5.688867,
2024-07-06 07:30:00,7.6432176,8.847881,10.160624,8.43178,
2024-07-06 07:45:00,8.71821,11.202181,8.407586,7.00648,
2024-07-06 08:00:00,11.568095,13.147283,9.840773,5.0814633,
2024-07-06 08:15:00,11.129243,9.234484,11.466897,8.331289,
2024-07-06 08:30:00,11.301659,11.891225,11.293052,10.345216,
2024-07-06 08:45:00,12.605303,12.28821,13.061135,9.740016,
2024-07-06 09:00:00,11.042866,14.676551,12.352623,13.039948,
2024-07-06 09:15:00,10.25763,12.909205,14.385218,11.525267,
2024-07-06 09:30:00,15.730081,14.824858,16.220453,15.7142315,
2024-07-06 09:45:00,15.658738,14.885334,16.662941,14.168633,
2024-07-06 10:00:00,8.122666,6.753974,7.967412,7.5372105,
2024-07-06 10:15:00,6.0882297,6.2947435,10.617563,7.417748,
2024-07-06 10:30:00,9.784299,10.967507,8.069502,10.027412,
2024-07-06 10:45:00,11.240431,8.738219,10.569529,10.286144,
2024-07-06 11:00:00,8.862084,9.121478,10.2053385,9.852803,
2024-07-06 11:15:00,11.143756,7.837859,9.567285,5.9984083,
2024-07-06 11:30:00,8.09553,8.986,10.630404,9.560078,
2024-07-06 11:45:00,8.631143,11.579467,8.525158,7.322273,
2024-07-06 12:00:00,11.577218,13.298061,10.488736,5.1667624,
2024-07-06 12:15:00,10.700845,9.259065,11.681883,8.361321,
2024-07-06 12:30:00,11.343551,11.605368,11.20505,9.981256,
2024-07-06 12:45:00,11.860071,11.587668,12.980573,10.313742,
2024-07-06 13:00:00,10.005997,14.2622175,12.346686,12.834847,
2024-07-06 13:15:00,9.139097,12.442199,13.986622,11.291127,
2024-07-06 13:30:00,15.621716,13.927708,15.225864,14.918312,
2024-07-06 13:45:00,14.463095,13.95075,16.291372,13.500947,
2024-07-06 14:00:00,19.518967,19.63219,19.227646,17.883602,
2024-07-06 14:15:00,17.915684,18.359833,21.686514,18.474796,
2024-07-06 14:30:00,21.917078,22.399267,19.019997,21.011923,
2024-07-06 14:45:00,23.185886,20.812237,23.349812,20.552948,
2024-07-06 15:00:00,22.902327,21.138357,22.244871,21.77053,
2024-07-06 15:15:00,24.163836,20.340601,22.829414,17.916128,
2024-07-06 15:30:00,20.492208,20.49711,25.529572,23.254587,
2024-07-06 15:45:00,23.80431,24.748114,21.687998,21.28365,
2024-07-06 16:00:00,26.970612,27.421734,23.989319,18.908354,
2024-07-06 16:15:00,24.726797,26.607975,26.279533,21.879889,
2024-07-06 16:30:00,25.370806,26.737812,25.590961,24.748388,
2024-07-06 16:45:00,26.541534,25.690388,28.297506,24.709913,
2024-07-06 17:00:00,27.27794,29.588764,26.186476,27.821299,
2024-07-06 17:15:00,26.074703,28.89264,28.757984,26.437237,
2024-07-06 17:30:00,31.206472,31.217081,31.559187,30.125317,
2024-07-06 17:45:00,31.585491,30.473133,31.688032,31.446043,
2024-07-06 18:00:00,32.144077,31.48175,30.352562,28.036667,
2024-07-06 18:15:00,30.843657,31.415895,32.4787,29.717155,
2024-07-06 18:30:00,34.940624,35.64382,31.24933,31.369398,
2024-07-06 18:45:00,36.82477,34.830067,37.24218,31.748255,
2024-07-06 19:00:00,38.190704,35.3792,35.665844,34.306557,
2024-07-06 19:15:00,39.136585,36.170876,37.752537,33.161407,
2024-07-06 19:30:00,36.724026,37.20614,41.75186,37.89899,
2024-07-06 19:45:00,41.37068,41.177906,38.41912,37.42394,
2024-07-06 20:00:00,44.685726,44.558758,41.19873,36.243618,
2024-07-06 20:15:00,43.358128,45.185028,43.606327,39.505943,
2024-07-06 20:30:00,44.74738,45.29972,44.054054,42.655357,
2024-07-06 20:45:00,46.70066,45.527195,47.371216,42.43963,
2024-07-06 21:00:00,48.280003,49.51757,45.405285,46.009056,
2024-07-06 21:15:00,47.590427,49.761124,48.66812,45.773594,
2024-07-06 21:30:00,51.653606,52.007046,52.269245,49.896355,
2024-07-06 21:45:00,53.23865,52.056236,52.68534,51.50945,
2024-07-06 22:00:00,29.600712,29.728174,29.223108,27.600243,
2024-07-06 22:15:00,28.830778,28.527443,30.739504,29.066902,
2024-07-06 22:30:00,31.702415,32.367695,29.15621,29.975578,
2024-07-06 22:45:00,32.998287,31.193876,32.94589,29.856213,
2024-07-06 23:00:00,32.843998,31.234848,30.520859,31.569788,
2024-07-06 23:15:00,33.901707,31.489933,32.84141,30.561655,
2024-07-06 23:30:00,31.860699,32.320484,36.39034,33.62667,
2024-07-06 23:45:00,35.34003,35.46484,32.51099,32.87715,
2024-07-07 00:00:00,38.18036,37.725155,35.261223,31.911566,
2024-07-07 00:15:00,35.8994,37.292587,36.134525,33.71772,
2024-07-07 00:30:00,36.336582,36.787357,36.952095,36.0471,
2024-07-07 00:45:00,38.23967,36.999638,39.149895,35.904823,
2024-07-07 01:00:00,39.59741,40.071438,36.447765,38.045784,
2024-07-07 01:15:00,37.983402,39.82774,40.014683,38.056866,
2024-07-07 01:30:00,42.029484,41.31072,43.00694,41.60184,
2024-07-07 01:45:00,42.666836,41.332645,42.436077,41.885456,
2024-07-07 02:00:00,7.04834,5.617753,7.102766,5.982599,
2024-07-07 02:15:00,5.960045,5.732612,8.78572,7.3820825,
2024-07-07 02:30:00,8.948704,10.038763,7.0033045,8.315165,
2024-07-07 02:45:00,9.846362,7.923122,9.5349865,8.943454,
2024-07-07 03:00:00,8.276911,6.830284,7.1590624,9.228439,
2024-07-07 03:15:00,9.852783,7.2589364,7.677012,6.926281,
2024-07-07 03:30:00,7.890126,8.349969,10.377729,8.654048,
2024-07-07 03:45:00,9.243283,10.535148,8.177286,7.8513675,
2024-07-07 04:00:00,11.990037,12.445397,10.601596,6.2471223,
2024-07-07 04:15:00,10.824366,8.836179,9.888032,8.341683,
2024-07-07 04:30:00,9.746853,10.29672,11.477884,10.126728,
2024-07-07 04:45:00,12.261599,11.244727,12.622004,9.517192,
2024-07-07 05:00:00,11.076217,14.28509,11.07597,12.694172,
2024-07-07 05:15:00,9.502149,12.477913,13.42111,11.865833,
2024-07-07 05:30:00,14.673623,13.542826,15.621577,14.990006,
2024-07-07 05:45:00,14.488415,14.265246,15.985089,12.871724,
2024-07-07 06:00:00,0.0,0.0,0.0,0.0,
2024-07-07 06:15:00,0.0,0.0,0.11814072,0.0,
2024-07-07 06:30:00,0.11738224,1.1262975,0.0,0.0,
2024-07-07 06:45:00,1.0680184,0.0,0.55968314,0.6458923,
2024-07-07 07:00:00,0.0,0.0,0.0,0.4791827,
2024-07-07 07:15:00,1.0577089,0.0,0.0,0.0,
2024-07-07 07:30:00,0.0,0.0,0.8940715,0.0,
2024-07-07 07:45:00,0.09816842,1.2431554,0.0,0.0,
2024-07-07 08:00:00,2.6355443,2.7688859,1.3414774,0.0,
2024-07-07 08:15:00,2.5512383,0.0,1.0816789,0.0,
2024-07-07 08:30:00,0.4519766,1.0106875,3.0940304,0.66622066,
2024-07-07 08:45:00,3.3143883,2.6688552,3.3669977,0.6171564,
2024-07-07 09:00:00,1.3115591,4.8383093,2.999536,4.0722165,
2024-07-07 09:15:00,0.0,3.0025287,4.0258646,2.547855,
2024-07-07 09:30:00,5.0082216,4.2427287,6.199753,5.6280274,
2024-07-07 09:45:00,4.6712646,5.0940614,7.4646664,2.724765,
2024-07-07 10:00:00,0.0,0.0,0.0,0.0,
2024-07-07 10:15:00,0.0,0.0,0.2913438,0.0,
2024-07-07 10:30:00,0.56925845,1.3296782,0.0,0.0,
2024-07-07 10:45:00,1.6298592,0.0,0.91376996,0.710633,
2024-07-07 11:00:00,0.030544475,0.0,0.0,0.83028936,
2024-07-07 11:15:00,1.7844177,0.0,0.0,0.0,
2024-07-07 11:30:00,0.0,0.0,1.8376448,0.0,
2024-07-07 11:45:00,1.232087,2.2951062,0.0,0.0,
2024-07-07 12:00:00,4.0613165,4.0314736,2.4689147,0.0,
2024-07-07 12:15:00,3.8292487,0.123277634,2.637272,0.0,
2024-07-07 12:30:00,2.0077877,2.6347039,4.651089,1.6837417,
2024-07-07 12:45:00,4.969406,4.432626,5.1969028,2.215623,
2024-07-07 13:00:00,2.9564006,6.6427007,4.760557,5.5787816,
2024-07-07 13:15:00,1.9739393,5.141405,5.9575324,4.1295915,
2024-07-07 13:30:00,7.2073812,6.6037765,8.265711,7.0668716,
2024-07-07 13:45:00,6.4522753,7.2107325,9.749682,5.0386987,
2024-07-07 14:00:00,1.2837802,0.0,1.6475297,1.0851451,
2024-07-07 14:15:00,0.1107313,0.0,3.5111377,1.5856737,
2024-07-07 14:30:00,3.448861,4.439507,1.4799236,3.2915366,
2024-07-07 14:45:00,4.406972,2.4901521,3.5012522,3.928355,
2024-07-07 15:00:00,2.447525,1.6384804,2.574179,3.7343028,
2024-07-07 15:15:00,4.121781,1.8170987,2.402902,0.43428582,
2024-07-07 15:30:00,2.0764534,2.5672133,4.440343,2.8851147,
2024-07-07 15:45:00,3.3476794,4.9166303,2.1627533,1.4070191,
2024-07-07 16:00:00,6.1439815,6.460715,4.938158,0.0,
2024-07-07 16:15:00,5.432331,2.3515725,4.609512,1.9435402,
2024-07-07 16:30:00,4.105111,4.578014,6.33597,3.9652078,
2024-07-07 16:45:00,6.5488653,6.034073,6.9413986,4.3869185,
2024-07-07 17:00:00,4.482216,8.499645,6.2803273,7.142213,
2024-07-07 17:15:00,3.176015,6.689948,7.7877398,6.1415186,
2024-07-07 17:30:00,9.3291645,7.735963,9.770374,8.65051,
2024-07-07 17:45:00,7.9651155,8.247807,11.136591,6.5917234,
2024-07-07 18:00:00,0.0,0.0,0.0,0.0,
2024-07-07 18:15:00,0.0,0.0,0.1782778,0.0,
2024-07-07 18:30:00,0.046560034,1.2871921,0.0,0.06740595,
2024-07-07 18:45:00,0.8121087,0.0,0.06665349,0.9472199,
2024-07-07 19:00:00,0.0,0.0,0.0,0.8938912,
2024-07-07 19:15:00,0.6298317,0.0,0.0,0.0,
2024-07-07 19:30:00,0.0,0.0,0.90493834,0.0,
2024-07-07 19:45:00,0.0,1.2958177,0.0,0.0,
2024-07-07 20:00:00,2.3426607,2.4568005,1.2338631,0.0,
2024-07-07 20:15:00,1.9069574,0.0,0.4740084,0.0,
2024-07-07 20:30:00,0.0,0.36491632,2.8231711,0.51707727,
2024-07-07 20:45:00,2.6262403,2.2577689,2.9866583,0.26572266,
2024-07-07 21:00:00,0.29328686,4.6907043,2.243861,3.486631,
2024-07-07 21:15:00,0.0,2.4663346,3.5952134,2.3266659,
2024-07-07 21:30:00,4.8349094,3.3066425,5.7302375,4.9893436,
2024-07-07 21:45:00,3.6704013,4.0951967,7.408055,2.043183,
2024-07-07 22:00:00,4.034628,1.9332055,4.0310254,3.473317,
2024-07-07 22:15:00,2.3406253,2.5991838,5.467653,4.245819,
2024-07-07 22:30:00,5.595503,6.5276237,3.402239,5.590472,
2024-07-07 22:45:00,6.3100247,3.8440118,5.2861147,5.8108134,
2024-07-07 23:00:00,3.9417815,2.7082882,3.6884596,6.225413,
2024-07-07 23:15:00,5.695025,3.336699,3.5470576,2.2740157,
2024-07-07 23:30:00,3.1802914,3.893064,6.052015,4.5287566,
2024-07-07 23:45:00,4.8494835,5.904749,3.5922694,3.3568347,
2024-07-08 00:00:00,6.9417796,7.336107,5.8994913,1.1067213,
2024-07-08 00:15:00,5.862292,3.3200533,5.345634,3.3005621,
2024-07-08 00:30:00,4.526725,5.078252,6.7656274,5.509437,
2024-07-08 00:45:00,6.6182942,5.9625964,7.4591303,4.805964,
2024-07-08 01:00:00,5.3028617,8.764436,6.2375627,8.00079,
2024-07-08 01:15:00,3.2274294,7.169882,7.8044944,6.326558,
2024-07-08 01:30:00,9.412355,7.594803,9.740597,9.436423,
2024-07-08 01:45:00,8.272501,8.460249,10.859929,6.785606,
2024-07-08 02:00:00,0.0,0.0,0.0,0.0,
2024-07-08 02:15:00,0.0,0.0,0.19147065,0.0,
2024-07-08 02:30:00,0.10158475,0.6764807,0.0,0.17413595,
2024-07-08 02:45:00,0.40683743,0.0,0.0,0.6414947,
2024-07-08 03:00:00,0.0,0.0,0.0,0.35837546,
2024-07-08 03:15:00,0.0,0.0,0.0,0.0,
2024-07-08 03:30:00,0.0,0.0,0.0,0.0,
2024-07-08 03:45:00,0.0,0.0,0.0,0.0,
2024-07-08 04:00:00,0.43053368,0.6335464,0.0,0.0,
2024-07-08 04:15:00,0.0,0.0,0.0,0.0,
2024-07-08 04:30:00,0.0,0.0,0.91542965,0.0,
2024-07-08 04:45:00,0.0,0.0,0.49574208,0.0,
2024-07-08 05:00:00,0.0,2.048125,0.0,1.5528431,
2024-07-08 05:15:00,0.0,0.0,1.0938784,0.0,
2024-07-08 05:30:00,2.172365,0.4178331,2.496621,2.504727,
2024-07-08 05:45:00,0.8782304,1.2628659,4.3340006,0.0,
2024-07-08 06:00:00,0.0,0.0,0.0,0.0,
2024-07-08 06:15:00,0.0,0.0,0.0,0.0,
2024-07-08 06:30:00,0.0,0.0,0.0,0.0,
2024-07-08 06:45:00,0.0,0.0,0.0,0.0,
2024-07-08 07:00:00,0.0,0.0,0.0,0.0,
2024-07-08 07:15:00,0.0,0.0,0.0,0.0,
2024-07-08 07:30:00,0.0,0.0,0.0,0.0,
2024-07-08 07:45:00,0.0,0.0,0.0,0.0,
2024-07-08 08:00:00,0.0,0.0,0.0,0.0,
2024-07-08 08:15:00,0.0,0.0,0.0,0.0,
2024-07-08 08:30:00,0.0,0.0,0.0,0.0,
2024-07-08 08:45:00,0.0,0.0,0.0,0.0,
2024-07-08 09:00:00,0.0,0.0,0.0,0.0,
2024-07-08 09:15:00,0.0,0.0,0.0,0.0,
2024-07-08 09:30:00,0.0,0.0,0.0,0.0,
2024-07-08 09:45:00,0.0,0.0,1.9407405,0.0,
2024-07-08 10:00:00,0.0,0.0,0.0,0.0,
2024-07-08 10:15:00,0.0,0.0,0.0,0.0,
