TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-05 07:45:00,1.3139387,1.3262846,1.3270565,1.3366144,
2024-07-05 08:00:00,1.327078,1.284159,1.282293,1.3749709,
2024-07-05 08:15:00,1.3908538,1.3415492,1.3603212,1.3359368,
2024-07-05 08:30:00,1.3205105,1.295408,1.3755046,1.3700235,
2024-07-05 08:45:00,1.3416725,1.3352368,1.3623618,1.3074434,
2024-07-05 09:00:00,1.3260022,1.4124229,1.2994672,1.3016126,
2024-07-05 09:15:00,1.327459,1.4018888,1.3690084,1.3760002,
2024-07-05 09:30:00,1.3524343,1.267731,1.3557884,1.3434303,
2024-07-05 09:45:00,1.4234542,1.3283045,1.4116076,1.3349717,
2024-07-05 10:00:00,1.5267571,1.512856,1.5725831,1.4798644,
2024-07-05 10:15:00,1.5762044,1.597244,1.5129603,1.490273,
2024-07-05 10:30:00,1.5413474,1.43646,1.5388559,1.5633428,
2024-07-05 10:45:00,1.5596935,1.5495555,1.5270838,1.5585258,
2024-07-05 11:00:00,1.6027001,1.5082941,1.5525297,1.5287194,
2024-07-05 11:15:00,1.5928892,1.5672169,1.4644417,1.5646591,
2024-07-05 11:30:00,1.5494739,1.4995539,1.5459038,1.6041834,
2024-07-05 11:45:00,1.5842317,1.5859933,1.5860642,1.5840802,
2024-07-05 12:00:00,1.6202136,1.5614133,1.56817,1.6260884,
2024-07-05 12:15:00,1.6699904,1.637224,1.6545454,1.6021299,
2024-07-05 12:30:00,1.6152138,1.5886972,1.6746947,1.6376867,
2024-07-05 12:45:00,1.6345011,1.6186337,1.6524919,1.5979176,
2024-07-05 13:00:00,1.6310576,1.7039313,1.6021303,1.5966136,
2024-07-05 13:15:00,1.6398085,1.7085233,1.6761142,1.6919742,
2024-07-05 13:30:00,1.670802,1.596688,1.6829232,1.6395626,
2024-07-05 13:45:00,1.7414223,1.6719081,1.730704,1.6399918,
2024-07-05 14:00:00,1.882672,1.8971944,1.9170662,1.8600509,
2024-07-05 14:15:00,1.9347507,1.9710357,1.8848513,1.8598506,
2024-07-05 14:30:00,1.9017926,1.8199267,1.9287268,1.9216528,
2024-07-05 14:45:00,1.9237131,1.9393368,1.9135958,1.9313893,
2024-07-05 15:00:00,1.9572889,1.9039326,1.9313642,1.897028,
2024-07-05 15:15:00,1.9579943,1.9445257,1.8313485,1.9081848,
2024-07-05 15:30:00,1.923313,1.8809085,1.9339072,1.9608042,
2024-07-05 15:45:00,1.953247,1.937952,1.9349271,1.9630857,
2024-07-05 16:00:00,1.9809517,1.9517341,1.9528722,2.0056503,
2024-07-05 16:15:00,2.0088682,2.0123672,1.9956652,1.9651864,
2024-07-05 16:30:00,1.9495441,1.9456058,2.0251348,1.9922996,
2024-07-05 16:45:00,1.9917892,1.9598379,2.0067308,1.969415,
2024-07-05 17:00:00,1.967183,2.0470915,1.9617256,1.959856,
2024-07-05 17:15:00,1.9943773,2.0343726,2.036629,2.0404398,
2024-07-05 17:30:00,2.0087473,1.9434121,2.0248747,1.9880915,
