TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-17 15:15:00,16.066174,16.224775,16.27316,16.284082,8.65417,21.3
2023-07-17 15:30:00,16.046741,16.15195,16.274405,15.935442,9.21001,21.4
2023-07-17 15:45:00,16.216764,16.292028,16.235994,16.332924,8.79599,21.6
2023-07-17 16:00:00,16.26292,16.018246,16.02868,16.474266,10.42,21.4
2023-07-17 16:15:00,16.279016,16.617928,16.516459,16.354519,2.4035,21.5
2023-07-17 16:30:00,16.195068,16.215199,16.178074,16.07323,0.0,22.3
2023-07-17 16:45:00,16.25391,16.31391,16.340029,16.292875,0.0,21.5
2023-07-17 17:00:00,16.09113,16.253523,16.073257,16.209108,0.0,19.3
2023-07-17 17:15:00,15.996207,16.243935,16.30904,16.333899,0.0,19.8
2023-07-17 17:30:00,16.330996,16.345243,16.05354,16.237411,0.0,19.3
2023-07-17 17:45:00,16.229868,16.072317,16.217539,16.596546,0.0,16.5
2023-07-17 18:00:00,13.39263,13.229526,13.072997,13.44974,0.0,14.6
2023-07-17 18:15:00,13.076194,13.266903,13.075353,13.525011,0.39775,12.2
2023-07-17 18:30:00,13.307185,13.178996,12.9731,13.102167,0.0,10.9
2023-07-17 18:45:00,12.785184,13.0306425,13.060705,13.137931,0.0,9.9
2023-07-17 19:00:00,12.916878,12.943828,13.11917,13.152035,0.0,9.4
2023-07-17 19:15:00,13.106486,13.062953,12.883972,13.1202135,0.0,9.0
2023-07-17 19:30:00,12.982746,12.760987,13.051185,12.857496,0.0,8.5
2023-07-17 19:45:00,12.762673,13.009046,13.038346,12.960163,1.2,8.1
2023-07-17 20:00:00,12.575783,12.516179,12.673973,12.862796,5.78001,20.6
2023-07-17 20:15:00,12.702992,12.839886,12.7364,13.075379,0.0,19.6
2023-07-17 20:30:00,12.539384,12.75893,12.416461,12.822768,0.36,18.3
2023-07-17 20:45:00,12.676745,12.602121,12.593942,13.018883,1.16,16.8
2023-07-17 21:00:00,12.522299,12.538756,12.384189,12.960227,1.61,14.6
2023-07-17 21:15:00,12.489981,12.514451,12.475197,12.614608,2.86,11.6
2023-07-17 21:30:00,12.497707,12.762645,12.573705,12.540835,4.23,8.4
2023-07-17 21:45:00,12.339585,12.466139,12.573131,13.015702,7.15999,6.6
2023-07-17 22:00:00,10.988765,11.2400055,10.908483,10.997895,7.94,7.2
2023-07-17 22:15:00,10.989976,11.128741,11.089925,10.843334,5.06,8.8
2023-07-17 22:30:00,11.3535795,11.259242,11.022126,10.851567,8.12,10.7
2023-07-17 22:45:00,11.394829,11.380237,11.3188925,11.140796,6.45001,12.3
2023-07-17 23:00:00,11.574353,11.392782,11.4289465,11.282024,8.04999,13.4
2023-07-17 23:15:00,11.636423,11.581021,11.672968,11.49696,8.85999,13.9
2023-07-17 23:30:00,11.697941,11.552958,11.883144,11.18917,7.17999,14.3
2023-07-17 23:45:00,11.707026,11.808486,11.77881,11.529966,5.13,14.5
2023-07-18 00:00:00,11.924467,11.651655,11.793743,11.548455,7.21999,14.7
2023-07-18 00:15:00,11.9755335,12.073879,12.105696,11.885445,10.28,15.0
2023-07-18 00:30:00,12.046868,12.008527,12.007801,11.961316,8.75,15.2
2023-07-18 00:45:00,12.036172,12.136839,11.981049,12.1621,6.90999,15.6
2023-07-18 01:00:00,12.284351,12.1653595,11.99173,12.31306,8.37,16.0
2023-07-18 01:15:00,12.312995,12.228116,12.443714,12.134749,5.5,16.3
2023-07-18 01:30:00,12.508714,12.591254,12.393047,12.184853,7.46999,16.7
2023-07-18 01:45:00,12.25419,12.330898,12.50738,12.491745,11.21,17.2
2023-07-18 02:00:00,10.250701,10.622287,10.225533,10.666995,7.04999,17.8
2023-07-18 02:15:00,10.152417,10.20912,10.524661,10.139164,8.59999,18.1
2023-07-18 02:30:00,10.656578,10.397963,10.495994,10.443906,9.71,18.6
2023-07-18 02:45:00,10.260732,10.353489,10.4193535,10.268061,6.17999,19.7
2023-07-18 03:00:00,10.327788,10.408541,10.533067,10.376017,4.79999,20.4
2023-07-18 03:15:00,10.636049,10.6133995,10.875827,10.299932,6.63,20.2
2023-07-18 03:30:00,10.568637,10.266546,10.58806,10.016304,10.07,19.8
2023-07-18 03:45:00,10.502739,10.455791,10.498362,10.556784,9.39001,20.4
2023-07-18 04:00:00,10.117935,10.400098,10.519305,10.021566,6.23999,20.8
2023-07-18 04:15:00,10.703044,10.600436,10.443391,10.601413,8.63,20.6
2023-07-18 04:30:00,10.019351,10.437926,10.368481,10.657776,8.46999,20.3
2023-07-18 04:45:00,10.314523,10.350257,10.319081,10.773492,9.34999,20.1
2023-07-18 05:00:00,10.764801,10.200272,10.374757,10.483416,7.46001,19.8
2023-07-18 05:15:00,10.1035,10.37472,10.70565,10.121701,6.33,19.3
2023-07-18 05:30:00,10.719778,10.607974,10.447786,10.569642,5.63,19.0
2023-07-18 05:45:00,10.245615,10.335053,10.651765,10.573723,7.62,18.6
