TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record,10
2023-07-19 20:30:00,4.4910707,4.5171285,4.498048,4.402256,3.27966,4.6
2023-07-19 20:45:00,4.469618,4.40926,4.4082904,4.517779,3.60194,4.6
2023-07-19 21:00:00,4.435522,4.511486,4.4532638,4.4584866,3.3822,4.8
2023-07-19 21:15:00,4.40297,4.5267005,4.4410653,4.4947495,3.40594,4.9
2023-07-19 21:30:00,4.4894347,4.524567,4.4429708,4.437499,3.9215,5.0
2023-07-19 21:45:00,4.5228624,4.4762397,4.5144014,4.4853067,4.2467,4.9
2023-07-19 22:00:00,4.662461,4.6688595,4.4850936,4.5236044,4.01874,5.0
2023-07-19 22:15:00,4.680634,4.6631293,4.562747,4.5535526,3.518,5.2
2023-07-19 22:30:00,4.7290645,4.766764,4.7261667,4.596926,3.16,5.3
2023-07-19 22:45:00,4.679447,4.7846475,4.7484336,4.706975,3.14846,5.2
2023-07-19 23:00:00,4.83193,4.8032656,4.815775,4.6617045,2.94068,5.2
2023-07-19 23:15:00,4.8948774,4.900249,4.882575,4.8531857,2.8633,5.1
2023-07-19 23:30:00,4.987399,4.9091654,4.986612,4.783331,3.15661,5.0
2023-07-19 23:45:00,4.988977,4.9472947,4.9815135,4.834278,3.2965,5.0
2023-07-20 00:00:00,5.1359277,5.1061397,5.125064,4.8926864,3.44496,5.1
2023-07-20 00:15:00,5.127222,5.195302,5.0672417,5.046882,3.19,5.2
2023-07-20 00:30:00,5.1681776,5.2661877,5.254501,5.0106244,2.72,5.0
2023-07-20 00:45:00,5.2388515,5.186441,5.2196755,5.26182,3.07,5.1
2023-07-20 01:00:00,5.2948027,5.3613896,5.2293873,5.1676707,3.57,5.0
2023-07-20 01:15:00,5.346106,5.3435483,5.3583126,5.2154093,3.49,5.0
2023-07-20 01:30:00,5.3993363,5.4777155,5.389834,5.212612,3.45,4.7
2023-07-20 01:45:00,5.4985137,5.500118,5.475162,5.388061,3.04,4.6
2023-07-20 02:00:00,5.6174507,5.6007133,5.4882474,5.579369,2.85,4.8
2023-07-20 02:15:00,5.685818,5.5472417,5.5610666,5.583395,3.23,4.9
2023-07-20 02:30:00,5.6986227,5.7317543,5.63935,5.60844,2.2,5.0
2023-07-20 02:45:00,5.667624,5.6289682,5.6164527,5.61157,2.2,5.2
2023-07-20 03:00:00,5.6068697,5.696077,5.655993,5.613046,2.1,5.2
2023-07-20 03:15:00,5.710464,5.6376667,5.665477,5.6814847,2.16,5.0
2023-07-20 03:30:00,5.7733846,5.6716456,5.7263966,5.5980754,1.36,4.7
2023-07-20 03:45:00,5.66933,5.7915926,5.7865734,5.6192665,1.56,4.7
2023-07-20 04:00:00,5.7589216,5.749619,5.828453,5.666678,1.78009,4.7
2023-07-20 04:15:00,5.775237,5.818226,5.721849,5.810775,2.79353,4.8
2023-07-20 04:30:00,5.848004,5.940421,5.854662,5.7031307,3.04925,5.0
2023-07-20 04:45:00,5.763136,5.776006,5.8248296,5.864272,3.46075,5.4
2023-07-20 05:00:00,5.874501,5.875329,5.790724,5.808791,3.37833,5.6
2023-07-20 05:15:00,5.90299,5.8065553,5.8221836,5.7317863,3.34084,5.5
2023-07-20 05:30:00,5.864839,5.909993,5.901599,5.8244567,2.81,5.5
2023-07-20 05:45:00,5.941862,5.9411016,5.875795,5.8776155,3.32664,5.5
