TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-06 17:00:00,2.9312146,2.8542066,2.904263,2.7595851,
2024-07-06 17:15:00,2.9211123,2.8494422,2.914225,2.7859786,
2024-07-06 17:30:00,3.007006,2.9456623,2.9407778,2.8078964,
2024-07-06 17:45:00,2.9625297,2.922571,2.9385784,2.8055093,
2024-07-06 18:00:00,3.371433,3.327952,3.3668883,3.305845,
2024-07-06 18:15:00,3.3962796,3.390934,3.3757396,3.3933477,
2024-07-06 18:30:00,3.3917406,3.3509438,3.4152565,3.4394407,
2024-07-06 18:45:00,3.3945844,3.3843822,3.388995,3.3876266,
2024-07-06 19:00:00,3.3996475,3.384105,3.419433,3.4093697,
2024-07-06 19:15:00,3.3698008,3.4597113,3.4625134,3.394754,
2024-07-06 19:30:00,3.4853418,3.505716,3.3922346,3.43563,
2024-07-06 19:45:00,3.5072775,3.4500322,3.465633,3.4884534,
2024-07-06 20:00:00,3.4609988,3.489118,3.468081,3.4605527,
2024-07-06 20:15:00,3.5265024,3.537482,3.5765932,3.4833107,
2024-07-06 20:30:00,3.5428786,3.5445278,3.5484653,3.5379822,
2024-07-06 20:45:00,3.6592643,3.6295187,3.6063306,3.5085564,
2024-07-06 21:00:00,3.6590145,3.611306,3.6521575,3.5291963,
2024-07-06 21:15:00,3.6514556,3.592087,3.6990316,3.5800862,
2024-07-06 21:30:00,3.7066538,3.6825166,3.6871226,3.570587,
2024-07-06 21:45:00,3.658924,3.6763,3.6735594,3.5843763,
2024-07-06 22:00:00,3.1298656,3.105647,3.1552012,3.1635273,
2024-07-06 22:15:00,3.1238122,3.1331413,3.1584215,3.2137828,
2024-07-06 22:30:00,3.0768306,3.0703094,3.1735215,3.2432497,
2024-07-06 22:45:00,3.0675097,3.0277636,3.0854313,3.1465104,
2024-07-06 23:00:00,3.0513403,3.0156162,3.076125,3.1145306,
2024-07-06 23:15:00,2.9667935,3.0817528,3.0569975,3.1094239,
2024-07-06 23:30:00,3.094151,3.06309,3.0116954,3.1158204,
2024-07-06 23:45:00,3.073248,3.0215194,3.0608344,3.0907946,
2024-07-07 00:00:00,2.9347072,2.9749703,2.9760504,3.0646513,
2024-07-07 00:15:00,3.0362694,2.9651108,3.0145993,3.012945,
2024-07-07 00:30:00,2.9711835,3.0049698,2.9948063,3.0717623,
2024-07-07 00:45:00,3.0576892,3.0806372,3.0389755,2.9806707,
2024-07-07 01:00:00,3.0324621,3.0054557,3.053536,2.9910364,
2024-07-07 01:15:00,2.9998934,2.9669528,3.059986,2.9991076,
2024-07-07 01:30:00,3.0103493,2.990321,2.9974542,2.9657834,
2024-07-07 01:45:00,2.9770691,2.935553,2.9719982,2.989373,
2024-07-07 02:00:00,1.9883672,1.9769018,2.0427947,1.9731271,
2024-07-07 02:15:00,2.012029,2.0077617,1.9945754,2.0440805,
2024-07-07 02:30:00,1.9691535,1.8772821,2.008574,2.1209283,
2024-07-07 02:45:00,1.9269224,1.875906,1.9533497,1.9994051,
2024-07-07 03:00:00,1.9201862,1.9008307,1.9460646,1.9731073,
2024-07-07 03:15:00,1.8900741,1.941087,1.9599441,1.9976797,
2024-07-07 03:30:00,1.9515337,1.9276412,1.8783058,2.0306442,
2024-07-07 03:45:00,1.958294,1.9672043,1.9426807,1.9595704,
2024-07-07 04:00:00,1.8471156,1.8375392,1.863649,1.9282229,
2024-07-07 04:15:00,1.988763,1.8824654,1.9546741,1.9306087,
2024-07-07 04:30:00,1.9113549,1.9317286,1.9023875,2.0050209,
2024-07-07 04:45:00,1.9647216,2.0166469,1.9541584,1.8742969,
2024-07-07 05:00:00,1.9927999,1.9635155,1.9780298,1.9091587,
2024-07-07 05:15:00,1.9603518,1.9349604,1.9634067,1.8822808,
2024-07-07 05:30:00,2.0078056,1.9359415,1.9301404,1.8968823,
